L Ef kx gap_2nd_microeV gap_4th_microeV
3.000000000000000000e+02 6.153846153846153516e-05 1.378787878787878819e-02 5.719939348603538747e+02 5.538143748067261640e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.393939393939393895e-02 5.782795824961807511e+02 5.596444760988962344e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.409090909090909144e-02 5.845652301320136530e+02 5.654661914580027542e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.424242424242424220e-02 5.908508777678397337e+02 5.712794297325898469e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.439393939393939469e-02 5.971365254036630859e+02 5.770840997712315357e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.454545454545454544e-02 6.034221730394917813e+02 5.828801104224637584e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.469696969696969620e-02 6.097078206753186578e+02 5.886673705348425756e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.484848484848484869e-02 6.159934683111429194e+02 5.944457889569291638e+02
3.000000000000000000e+02 6.153846153846153516e-05 1.499999999999999944e-02 6.222791159469776403e+02 6.002152745372786740e+02
3.000000000000000000e+02 6.538461538461538618e-05 0.000000000000000000e+00 4.770489558936219510e-11 4.770489558936219510e-11
3.000000000000000000e+02 6.538461538461538618e-05 1.515151515151515150e-04 6.678500613111274298e+00 6.589758765533463958e+00
3.000000000000000000e+02 6.538461538461538618e-05 3.030303030303030300e-04 1.335700122617918062e+01 1.317942068260451904e+01
3.000000000000000000e+02 6.538461538461538618e-05 4.545454545454545451e-04 2.003550183924795292e+01 1.976888890286004141e+01
3.000000000000000000e+02 6.538461538461538618e-05 6.060606060606060601e-04 2.671400245231152226e+01 2.635806657787492213e+01
3.000000000000000000e+02 6.538461538461538618e-05 7.575757575757575751e-04 3.339250306537596202e+01 3.294685685924486052e+01
3.000000000000000000e+02 6.538461538461538618e-05 9.090909090909090901e-04 4.007100367844473254e+01 3.953516289854734822e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.060606060606060497e-03 4.674950429151176934e+01 4.612288784739369873e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.212121212121212120e-03 5.342800490457967300e+01 5.270993485735533568e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.363636363636363744e-03 6.010650551764845062e+01 5.929620708001147023e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.515151515151515150e-03 6.678500613071548742e+01 6.588160766697257031e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.666666666666666557e-03 7.346350674377993073e+01 7.246603976981177198e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.818181818181818180e-03 8.014200735685216159e+01 7.904940654012045798e+01
3.000000000000000000e+02 6.538461538461538618e-05 1.969696969696969804e-03 8.682050796991227060e+01 8.563161112949170217e+01
3.000000000000000000e+02 6.538461538461538618e-05 2.121212121212120993e-03 9.349900858297669970e+01 9.221255668951083351e+01
3.000000000000000000e+02 6.538461538461538618e-05 2.272727272727272617e-03 1.001775091960454773e+02 9.879214637176052349e+01
3.000000000000000000e+02 6.538461538461538618e-05 2.424242424242424240e-03 1.068560098091194561e+02 1.053702833278390898e+02
3.000000000000000000e+02 6.538461538461538618e-05 2.575757575757575864e-03 1.135345104221838852e+02 1.119468707093309519e+02
3.000000000000000000e+02 6.538461538461538618e-05 2.727272727272727487e-03 1.202130110352491954e+02 1.185218116678222628e+02
3.000000000000000000e+02 6.538461538461538618e-05 2.878787878787878677e-03 1.268915116483162393e+02 1.250950093548957511e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.030303030303030300e-03 1.335700122613824021e+02 1.316663669221496775e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.181818181818181924e-03 1.402485128744494318e+02 1.382357875211728526e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.333333333333333114e-03 1.469270134875130225e+02 1.448031743035427326e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.484848484848484737e-03 1.536055141005826385e+02 1.513684304208576350e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.636363636363636360e-03 1.602840147136496967e+02 1.579314590247028320e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.787878787878787984e-03 1.669625153267167263e+02 1.644921632666628000e+02
3.000000000000000000e+02 6.538461538461538618e-05 3.939393939393939607e-03 1.736410159397829034e+02 1.710504462983323322e+02
3.000000000000000000e+02 6.538461538461538618e-05 4.090909090909091231e-03 1.803195165528542816e+02 1.776062112712941428e+02
3.000000000000000000e+02 6.538461538461538618e-05 4.242424242424241987e-03 1.869980171659169912e+02 1.841593613371422009e+02
3.000000000000000000e+02 6.538461538461538618e-05 4.393939393939393610e-03 1.936765177789831398e+02 1.907097996474635409e+02
3.000000000000000000e+02 6.538461538461538618e-05 4.545454545454545234e-03 2.003550183920475831e+02 1.972574293538417010e+02
3.000000000000000000e+02 6.538461538461538618e-05 4.696969696969696857e-03 2.070335190051137602e+02 2.038021536078602480e+02
3.000000000000000000e+02 6.538461538461538618e-05 4.848484848484848481e-03 2.137120196181868721e+02 2.103438755611166471e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.000000000000000104e-03 2.203905202312478195e+02 2.168824983652031051e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.151515151515151728e-03 2.270690208443139966e+02 2.234179251717014552e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.303030303030303351e-03 2.337475214573871085e+02 2.299500591321952641e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.454545454545454974e-03 2.404260220704550193e+02 2.364788033982862885e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.606060606060605730e-03 2.471045226835177289e+02 2.430040611215451065e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.757575757575757354e-03 2.537830232965839059e+02 2.495257354535786760e+02
3.000000000000000000e+02 6.538461538461538618e-05 5.909090909090908977e-03 2.604615239096483492e+02 2.560437295459619236e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.060606060606060601e-03 2.671400245227179653e+02 2.625579465502843846e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.212121212121212224e-03 2.738185251357841139e+02 2.690682896181427282e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.363636363636363848e-03 2.804970257488520247e+02 2.755746619011126768e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.515151515151515471e-03 2.871755263619216976e+02 2.820769665507951345e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.666666666666666227e-03 2.938540269749886988e+02 2.885751067187693479e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.818181818181817851e-03 3.005325275880522895e+02 2.950689855566283768e+02
3.000000000000000000e+02 6.538461538461538618e-05 6.969696969696969474e-03 3.072110282011184381e+02 3.015585062159497625e+02
3.000000000000000000e+02 6.538461538461538618e-05 7.121212121212121098e-03 3.138895288141854962e+02 3.080435718483447545e+02
3.000000000000000000e+02 6.538461538461538618e-05 7.272727272727272721e-03 3.205680294272525543e+02 3.145240856053752623e+02
3.000000000000000000e+02 6.538461538461538618e-05 7.424242424242424344e-03 3.272465300403187030e+02 3.209999506386517396e+02
3.000000000000000000e+02 6.538461538461538618e-05 7.575757575757575968e-03 3.339250306533857611e+02 3.274710700997525805e+02
3.000000000000000000e+02 6.538461538461538618e-05 7.727272727272727591e-03 3.406035312664536718e+02 3.339373471402586802e+02
3.000000000000000000e+02 6.538461538461538618e-05 7.878787878787879215e-03 3.472820318795189678e+02 3.403986849117761722e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.030303030303029971e-03 3.539605324925825585e+02 3.468549865658721387e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.181818181818182462e-03 3.606390331056538798e+02 3.533061552541483366e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.333333333333333218e-03 3.673175337187192326e+02 3.597520941281927094e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.484848484848483974e-03 3.739960343317862339e+02 3.661927063395862092e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.636363636363636465e-03 3.806745349448541447e+02 3.726278950399288306e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.787878787878787221e-03 3.873530355579194406e+02 3.790575633807998202e+02
3.000000000000000000e+02 6.538461538461538618e-05 8.939393939393939711e-03 3.940315361709899662e+02 3.854816145137888270e+02
3.000000000000000000e+02 6.538461538461538618e-05 9.090909090909090468e-03 4.007100367840544095e+02 3.918999515904819759e+02
3.000000000000000000e+02 6.538461538461538618e-05 9.242424242424242958e-03 4.073885373971188528e+02 3.983124777624767603e+02
3.000000000000000000e+02 6.538461538461538618e-05 9.393939393939393714e-03 4.140670380101867636e+02 4.047190961813462877e+02
3.000000000000000000e+02 6.538461538461538618e-05 9.545454545454546205e-03 4.207455386232546743e+02 4.111197099986976013e+02
3.000000000000000000e+02 6.538461538461538618e-05 9.696969696969696961e-03 4.274240392363260526e+02 4.175142223661037519e+02
3.000000000000000000e+02 6.538461538461538618e-05 9.848484848484847717e-03 4.341025398493904390e+02 4.239025364351579128e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.000000000000000021e-02 4.407810404624548823e+02 4.302845553574479140e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.015151515151515096e-02 4.474595410755262606e+02 4.366601822845652237e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.030303030303030346e-02 4.541380416885837690e+02 4.430293203680985243e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.045454545454545421e-02 4.608165423016586146e+02 4.493918727596227427e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.060606060606060670e-02 4.674950429147230579e+02 4.557477426107413976e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.075757575757575746e-02 4.741735435277875013e+02 4.620968330730432285e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.090909090909090995e-02 4.808520441408554120e+02 4.684390472981004905e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.106060606060606070e-02 4.875305447539233228e+02 4.747742884375228414e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.121212121212121146e-02 4.942090453669877661e+02 4.811024596428816835e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.136363636363636395e-02 5.008875459800512999e+02 4.874234640657717819e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.151515151515151471e-02 5.075660465931235308e+02 4.937372048577810801e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.166666666666666720e-02 5.142445472061880309e+02 5.000435851705009327e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.181818181818181795e-02 5.209230478192549754e+02 5.063425081555201928e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.196969696969697045e-02 5.276015484323238525e+02 5.126338769644136164e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.212121212121212120e-02 5.342800490453881821e+02 5.189175947487804024e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.227272727272727196e-02 5.409585496584552402e+02 5.251935646602067891e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.242424242424242445e-02 5.476370502715240036e+02 5.314616898502928279e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.257575757575757520e-02 5.543155508845884469e+02 5.377218734705976431e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.272727272727272770e-02 5.609940514976590293e+02 5.439740186727456148e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.287878787878787845e-02 5.676725521107242685e+02 5.502180286082918883e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.303030303030303094e-02 5.743510527237887118e+02 5.564538064288526584e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.318181818181818170e-02 5.810295533368557699e+02 5.626812552859918242e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.333333333333333245e-02 5.877080539499185079e+02 5.689002783313169402e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.348484848484848495e-02 5.943865545629889766e+02 5.751107787164057754e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.363636363636363570e-02 6.010650551760560347e+02 5.813126595928487177e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.378787878787878819e-02 6.077435557891187727e+02 5.875058241122353593e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.393939393939393895e-02 6.144220564021892415e+02 5.936901754261527913e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.409090909090909144e-02 6.211005570152562996e+02 5.998656166861915153e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.424242424242424220e-02 6.277790576283224482e+02 6.060320510439383952e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.439393939393939469e-02 6.344575582413938264e+02 6.121893816509764292e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.454545454545454544e-02 6.411360588544565644e+02 6.183375116589011213e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.469696969696969620e-02 6.478145594675227130e+02 6.244763442192959246e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.484848484848484869e-02 6.544930600805905669e+02 6.306057824837560020e+02
3.000000000000000000e+02 6.538461538461538618e-05 1.499999999999999944e-02 6.611715606936533050e+02 6.367257296038576442e+02
3.000000000000000000e+02 6.923076923076922366e-05 0.000000000000000000e+00 4.770489558936219510e-11 4.770489558936219510e-11
3.000000000000000000e+02 6.923076923076922366e-05 1.515151515151515150e-04 7.071353590350562435e+00 6.966014228253734508e+00
3.000000000000000000e+02 6.923076923076922366e-05 3.030303030303030300e-04 1.414270718065775689e+01 1.393192591107698952e+01
3.000000000000000000e+02 6.923076923076922366e-05 4.545454545454545451e-04 2.121406077096928655e+01 2.089763250314770460e+01
3.000000000000000000e+02 6.923076923076922366e-05 6.060606060606060601e-04 2.828541436126867481e+01 2.786303145909004186e+01
3.000000000000000000e+02 6.923076923076922366e-05 7.575757575757575751e-04 3.535676795157760921e+01 3.482802023352556375e+01
3.000000000000000000e+02 6.923076923076922366e-05 9.090909090909090901e-04 4.242812154188046492e+01 4.179249628107322678e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.060606060606060497e-03 4.949947513218678807e+01 4.875635705635632888e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.212121212121212120e-03 5.657082872249571892e+01 5.571950001400163899e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.363636363636363744e-03 6.364218231280204918e+01 6.268182260863157751e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.515151515151515150e-03 7.071353590310837944e+01 6.964322229485904359e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.666666666666666557e-03 7.778488949341296177e+01 7.660359652732120139e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.818181818181818180e-03 8.485624308371929203e+01 8.356284276063441041e+01
3.000000000000000000e+02 6.923076923076922366e-05 1.969696969696969804e-03 9.192759667402302171e+01 9.052085844942197923e+01
3.000000000000000000e+02 6.923076923076922366e-05 2.121212121212120993e-03 9.899895026433455314e+01 9.747754104830717381e+01
3.000000000000000000e+02 6.923076923076922366e-05 2.272727272727272617e-03 1.060703038546374017e+02 1.044327880119124501e+02
3.000000000000000000e+02 6.923076923076922366e-05 2.424242424242424240e-03 1.131416574449376640e+02 1.113864967948515670e+02
3.000000000000000000e+02 6.923076923076922366e-05 2.575757575757575864e-03 1.202130110352491954e+02 1.183385648517668756e+02
3.000000000000000000e+02 6.923076923076922366e-05 2.727272727272727487e-03 1.272843646255555257e+02 1.252888896372678147e+02
3.000000000000000000e+02 6.923076923076922366e-05 2.878787878787878677e-03 1.343557182158609749e+02 1.322373686059828799e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.030303030303030300e-03 1.414270718061673051e+02 1.391838992125275354e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.181818181818181924e-03 1.484984253964701679e+02 1.461283789115381353e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.333333333333333114e-03 1.555697789867825520e+02 1.530707051576197273e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.484848484848484737e-03 1.626411325770854148e+02 1.600107754054034501e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.636363636363636360e-03 1.697124861673882776e+02 1.669484871095229437e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.787878787878787984e-03 1.767838397576972227e+02 1.738837377245790208e+02
3.000000000000000000e+02 6.923076923076922366e-05 3.939393939393939607e-03 1.838551933479992044e+02 1.808164247052122846e+02
3.000000000000000000e+02 6.923076923076922366e-05 4.090909090909091231e-03 1.909265469383098548e+02 1.877464455060408284e+02
3.000000000000000000e+02 6.923076923076922366e-05 4.242424242424241987e-03 1.979979005286187999e+02 1.946736975816845074e+02
3.000000000000000000e+02 6.923076923076922366e-05 4.393939393939393610e-03 2.050692541189242490e+02 2.015980783867717889e+02
3.000000000000000000e+02 6.923076923076922366e-05 4.545454545454545234e-03 2.121406077092227633e+02 2.085194853759155649e+02
3.000000000000000000e+02 6.923076923076922366e-05 4.696969696969696857e-03 2.192119612995334421e+02 2.154378160037478267e+02
3.000000000000000000e+02 6.923076923076922366e-05 4.848484848484848481e-03 2.262833148898423588e+02 2.223529677248901066e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.000000000000000104e-03 2.333546684801443689e+02 2.292648379939639938e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.151515151515151728e-03 2.404260220704515518e+02 2.361733242655867286e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.303030303030303351e-03 2.474973756607570010e+02 2.430783239943928038e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.454545454545454974e-03 2.545687292510624786e+02 2.499797346349925817e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.606060606060605730e-03 2.616400828413670752e+02 2.568774536420275467e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.757575757575757354e-03 2.687114364316716433e+02 2.637713784700967494e+02
3.000000000000000000e+02 6.923076923076922366e-05 5.909090909090908977e-03 2.757827900219771209e+02 2.706614065738433510e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.060606060606060601e-03 2.828541436122851565e+02 2.775474354078663737e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.212121212121212224e-03 2.899254972025932489e+02 2.844293624268221379e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.363636363636363848e-03 2.969968507928986696e+02 2.913070850853009688e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.515151515151515471e-03 3.040682043832067620e+02 2.981805008379469655e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.666666666666666227e-03 3.111395579735104775e+02 3.050495071393747253e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.818181818181817851e-03 3.182109115638168078e+02 3.119140014442066899e+02
3.000000000000000000e+02 6.923076923076922366e-05 6.969696969696969474e-03 3.252822651541222854e+02 3.187738812070670065e+02
3.000000000000000000e+02 6.923076923076922366e-05 7.121212121212121098e-03 3.323536187444320831e+02 3.256290438825772640e+02
3.000000000000000000e+02 6.923076923076922366e-05 7.272727272727272721e-03 3.394249723347349459e+02 3.324793869253668390e+02
3.000000000000000000e+02 6.923076923076922366e-05 7.424242424242424344e-03 3.464963259250368992e+02 3.393248077900555586e+02
3.000000000000000000e+02 6.923076923076922366e-05 7.575757575757575968e-03 3.535676795153501644e+02 3.461652039312571105e+02
3.000000000000000000e+02 6.923076923076922366e-05 7.727272727272727591e-03 3.606390331056538798e+02 3.530004728036061579e+02
3.000000000000000000e+02 6.923076923076922366e-05 7.878787878787879215e-03 3.677103866959585048e+02 3.598305118617146832e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.030303030303029971e-03 3.747817402862683025e+02 3.666552185602198506e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.181818181818182462e-03 3.818530938765720180e+02 3.734744903537293226e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.333333333333333218e-03 3.889244474668765861e+02 3.802882246968769095e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.484848484848483974e-03 3.959958010571829163e+02 3.870963190442814152e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.636363636363636465e-03 4.030671546474866886e+02 3.938986708505636329e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.787878787878787221e-03 4.101385082377938716e+02 4.006951775703520298e+02
3.000000000000000000e+02 6.923076923076922366e-05 8.939393939393939711e-03 4.172098618281045219e+02 4.074857366582655800e+02
3.000000000000000000e+02 6.923076923076922366e-05 9.090909090909090468e-03 4.242812154184117048e+02 4.142702455689319549e+02
3.000000000000000000e+02 6.923076923076922366e-05 9.242424242424242958e-03 4.313525690087119528e+02 4.210486017569587602e+02
3.000000000000000000e+02 6.923076923076922366e-05 9.393939393939393714e-03 4.384239225990157252e+02 4.278207026769892991e+02
3.000000000000000000e+02 6.923076923076922366e-05 9.545454545454546205e-03 4.454952761893229081e+02 4.345864457836311772e+02
3.000000000000000000e+02 6.923076923076922366e-05 9.696969696969696961e-03 4.525666297796335584e+02 4.413457285315199670e+02
3.000000000000000000e+02 6.923076923076922366e-05 9.848484848484847717e-03 4.596379833699372739e+02 4.480984483752579877e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.000000000000000021e-02 4.667093369602479243e+02 4.548445027694955343e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.015151515151515096e-02 4.737806905505447048e+02 4.615837891688359491e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.030303030303030346e-02 4.808520441408554120e+02 4.683162050279086088e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.045454545454545421e-02 4.879233977311625949e+02 4.750416478013358415e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.060606060606060670e-02 4.949947513214663104e+02 4.817600149437427604e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.075757575757575746e-02 5.020661049117734933e+02 4.884712039097440197e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.090909090909090995e-02 5.091374585020781183e+02 4.951751121539723499e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.106060606060606070e-02 5.162088120923843917e+02 5.018716371310450768e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.121212121212121146e-02 5.232801656826916314e+02 5.085606762955940781e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.136363636363636395e-02 5.303515192729996670e+02 5.152421271022193423e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.151515151515151471e-02 5.374228728633016772e+02 5.219158870055666739e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.166666666666666720e-02 5.444942264536097127e+02 5.285818534602506134e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.181818181818181795e-02 5.515655800439143377e+02 5.352399239208936024e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.196969696969697045e-02 5.586369336342197585e+02 5.418899958421200154e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.212121212121212120e-02 5.657082872245313183e+02 5.485319666785597974e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.227272727272727196e-02 5.727796408148280989e+02 5.551657338848120844e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.242424242424242445e-02 5.798509944051413640e+02 5.617911949155288767e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.257575757575757520e-02 5.869223479954493996e+02 5.684082472253116975e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.272727272727272770e-02 5.939937015857497045e+02 5.750167882688028840e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.287878787878787845e-02 6.010650551760560347e+02 5.816167155006058920e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.303030303030303094e-02 6.081364087663649798e+02 5.882079263753516898e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.318181818181818170e-02 6.152077623566677858e+02 5.947903183476654476e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.333333333333333245e-02 6.222791159469741160e+02 6.013637888721677882e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.348484848484848495e-02 6.293504695372795368e+02 6.079282354034777427e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.363636363636363570e-02 6.364218231275850712e+02 6.144835553962262793e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.378787878787878819e-02 6.434931767178887867e+02 6.210296463050324292e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.393939393939393895e-02 6.505645303081977318e+02 6.275664055845160192e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.409090909090909144e-02 6.576358838985031525e+02 6.340937306892994911e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.424242424242424220e-02 6.647072374888103923e+02 6.406115190740148364e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.439393939393939469e-02 6.717785910791158130e+02 6.471196681932783576e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.454545454545454544e-02 6.788499446694212338e+02 6.536180755017106776e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.469696969696969620e-02 6.859212982597284736e+02 6.601066384539395813e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.484848484848484869e-02 6.929926518500374186e+02 6.665852545045830766e+02
3.000000000000000000e+02 6.923076923076922366e-05 1.499999999999999944e-02 7.000640054403359045e+02 6.730538211082723592e+02
3.000000000000000000e+02 7.307692307692307469e-05 0.000000000000000000e+00 4.770489558936219510e-11 4.770489558936219510e-11
3.000000000000000000e+02 7.307692307692307469e-05 1.515151515151515150e-04 7.464206567589851460e+00 7.340319278537413616e+00
3.000000000000000000e+02 7.307692307692307469e-05 3.030303030303030300e-04 1.492841313514153789e+01 1.468053031469102088e+01
3.000000000000000000e+02 7.307692307692307469e-05 4.545454545454545451e-04 2.239261970268368529e+01 2.202052486615421145e+01
3.000000000000000000e+02 7.307692307692307469e-05 6.060606060606060601e-04 2.985682627022930191e+01 2.936019469058827980e+01
3.000000000000000000e+02 7.307692307692307469e-05 7.575757575757575751e-04 3.732103283776971381e+01 3.669943154565972776e+01
3.000000000000000000e+02 7.307692307692307469e-05 9.090909090909090901e-04 4.478523940531879788e+01 4.403812718901251344e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.060606060606060497e-03 5.224944597286528136e+01 5.137617337830878483e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.212121212121212120e-03 5.971365254040916426e+01 5.871346187121245208e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.363636363636363744e-03 6.717785910795477378e+01 6.604988442537353421e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.515151515151515150e-03 7.464206567550299098e+01 7.338533279844898516e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.666666666666666557e-03 8.210627224304860761e+01 8.071969874810358192e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.818181818181818180e-03 8.957047881058728933e+01 8.805287403198559559e+01
3.000000000000000000e+02 7.307692307692307469e-05 1.969696969696969804e-03 9.703468537813550654e+01 9.538475040776761205e+01
3.000000000000000000e+02 7.307692307692307469e-05 2.121212121212120993e-03 1.044988919456837237e+02 1.027152196330840468e+02
3.000000000000000000e+02 7.307692307692307469e-05 2.272727272727272617e-03 1.119630985132197907e+02 1.100441734656065762e+02
3.000000000000000000e+02 7.307692307692307469e-05 2.424242424242424240e-03 1.194273050807671410e+02 1.173715036629973838e+02
3.000000000000000000e+02 7.307692307692307469e-05 2.575757575757575864e-03 1.268915116483197068e+02 1.246971019829047691e+02
3.000000000000000000e+02 7.307692307692307469e-05 2.727272727272727487e-03 1.343557182158609749e+02 1.320208601829908730e+02
3.000000000000000000e+02 7.307692307692307469e-05 2.878787878787878677e-03 1.418199247834066057e+02 1.393426700209065814e+02
3.000000000000000000e+02 7.307692307692307469e-05 3.030303030303030300e-03 1.492841313509556755e+02 1.466624232543123298e+02
3.000000000000000000e+02 7.307692307692307469e-05 3.181818181818181924e-03 1.567483379184969579e+02 1.539800116408755173e+02
3.000000000000000000e+02 7.307692307692307469e-05 3.333333333333333114e-03 1.642125444860417076e+02 1.612953269382408905e+02
