L Ef kx gap_2nd_microeV gap_4th_microeV
4.000000000000000000e+02 1.346153846153846098e-04 2.272727272727272617e-03 2.083614646858568449e+02 1.770049602043063999e+02
4.000000000000000000e+02 1.346153846153846098e-04 2.424242424242424240e-03 2.222522289982492225e+02 1.887910559586081831e+02
4.000000000000000000e+02 1.346153846153846098e-04 2.575757575757575864e-03 2.361429933106433339e+02 2.005743965659426351e+02
4.000000000000000000e+02 1.346153846153846098e-04 2.727272727272727487e-03 2.500337576230330967e+02 2.123548098296318472e+02
4.000000000000000000e+02 1.346153846153846098e-04 2.878787878787878677e-03 2.639245219354272081e+02 2.241321235529826765e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.030303030303030300e-03 2.778152862478169709e+02 2.359061655393141734e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.181818181818181924e-03 2.917060505602127591e+02 2.476767635919345310e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.333333333333333114e-03 3.055968148726042841e+02 2.594437455141649593e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.484848484848484737e-03 3.194875791849983671e+02 2.712069391093219792e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.636363636363636360e-03 3.333783434973890394e+02 2.829661721807140680e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.787878787878787984e-03 3.472691078097852824e+02 2.947212725316582009e+02
4.000000000000000000e+02 1.346153846153846098e-04 3.939393939393939607e-03 3.611598721221763526e+02 3.064720679654690798e+02
4.000000000000000000e+02 1.346153846153846098e-04 4.090909090909091231e-03 3.750506364345691281e+02 3.182183862854609515e+02
4.000000000000000000e+02 1.346153846153846098e-04 4.242424242424241987e-03 3.889414007469636658e+02 3.299600552949511325e+02
4.000000000000000000e+02 1.346153846153846098e-04 4.393939393939393610e-03 4.028321650593547361e+02 3.416969027972526192e+02
4.000000000000000000e+02 1.346153846153846098e-04 4.545454545454545234e-03 4.167229293717492737e+02 3.534287565956761341e+02
4.000000000000000000e+02 1.346153846153846098e-04 4.696969696969696857e-03 4.306136936841398892e+02 3.651554444935389938e+02
4.000000000000000000e+02 1.346153846153846098e-04 4.848484848484848481e-03 4.445044579965352796e+02 3.768767942941620959e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.000000000000000104e-03 4.583952223089254971e+02 3.885926338008526386e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.151515151515151728e-03 4.722859866213191822e+02 4.003027908169275406e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.303030303030303351e-03 4.861767509337111051e+02 4.120070931456992867e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.454545454545454974e-03 5.000675152461047901e+02 4.237053685904870122e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.606060606060605730e-03 5.139582795584980204e+02 4.353974449546032588e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.757575757575757354e-03 5.278490438708873853e+02 4.470831500413639219e+02
4.000000000000000000e+02 1.346153846153846098e-04 5.909090909090908977e-03 5.417398081832818661e+02 4.587623116540798378e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.060606060606060601e-03 5.556305724956746417e+02 4.704347575960649124e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.212121212121212224e-03 5.695213368080674172e+02 4.821003156706407253e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.363636363636363848e-03 5.834121011204603064e+02 4.937588136811198183e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.515151515151515471e-03 5.973028654328530820e+02 5.054100794308156424e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.666666666666666227e-03 6.111936297452441522e+02 5.170539407230349980e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.818181818181817851e-03 6.250843940576381783e+02 5.286902253611091282e+02
4.000000000000000000e+02 1.346153846153846098e-04 6.969696969696969474e-03 6.389751583700314086e+02 5.403187611483393766e+02
4.000000000000000000e+02 1.346153846153846098e-04 7.121212121212121098e-03 6.528659226824224788e+02 5.519393758880451060e+02
4.000000000000000000e+02 1.346153846153846098e-04 7.272727272727272721e-03 6.667566869948153681e+02 5.635518973835418137e+02
4.000000000000000000e+02 1.346153846153846098e-04 7.424242424242424344e-03 6.806474513072098489e+02 5.751561534381430647e+02
4.000000000000000000e+02 1.346153846153846098e-04 7.575757575757575968e-03 6.945382156196021697e+02 5.867519718551596952e+02
4.000000000000000000e+02 1.346153846153846098e-04 7.727272727272727591e-03 7.084289799319976737e+02 5.983391804379148198e+02
4.000000000000000000e+02 1.346153846153846098e-04 7.878787878787879215e-03 7.223197442443878344e+02 6.099176069897142725e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.030303030303029971e-03 7.362105085567784499e+02 6.214870793138792351e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.181818181818182462e-03 7.501012728691716802e+02 6.330474252137221356e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.333333333333333218e-03 7.639920371815675253e+02 6.445984724925582441e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.484848484848483974e-03 7.778828014939590503e+02 6.561400489537030580e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.636363636363636465e-03 7.917735658063496658e+02 6.676719824004637758e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.787878787878787221e-03 8.056643301187446014e+02 6.791941006361662403e+02
4.000000000000000000e+02 1.346153846153846098e-04 8.939393939393939711e-03 8.195550944311352168e+02 6.907062314641184457e+02
4.000000000000000000e+02 1.346153846153846098e-04 9.090909090909090468e-03 8.334458587435293566e+02 7.022082026876350938e+02
4.000000000000000000e+02 1.346153846153846098e-04 9.242424242424242958e-03 8.473366230559225869e+02 7.136998421100339556e+02
4.000000000000000000e+02 1.346153846153846098e-04 9.393939393939393714e-03 8.612273873683149077e+02 7.251809775346267770e+02
4.000000000000000000e+02 1.346153846153846098e-04 9.545454545454546205e-03 8.751181516807081380e+02 7.366514367647312156e+02
4.000000000000000000e+02 1.346153846153846098e-04 9.696969696969696961e-03 8.890089159931005725e+02 7.481110476036581076e+02
4.000000000000000000e+02 1.346153846153846098e-04 9.848484848484847717e-03 9.028996803054955080e+02 7.595596378547255654e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.000000000000000021e-02 9.167904446178861235e+02 7.709970353212457894e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.015151515151515096e-02 9.306812089302802633e+02 7.824230678065364373e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.030303030303030346e-02 9.445719732426699693e+02 7.938375631139108464e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.045454545454545421e-02 9.584627375550624038e+02 8.052403490466805351e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.060606060606060670e-02 9.723535018674573394e+02 8.166312534081641843e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.075757575757575746e-02 9.862442661798496601e+02 8.280101040016759271e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.090909090909090995e-02 1.000135030492243345e+03 8.393767286305288735e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.106060606060606070e-02 1.014025794804637030e+03 8.507309550980376116e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.121212121212121146e-02 1.027916559117025827e+03 8.620726112075196852e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.136363636363636395e-02 1.041807323429420876e+03 8.734015247622837705e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.151515151515151471e-02 1.055698087741813652e+03 8.847175235656515042e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.166666666666666720e-02 1.069588852054206427e+03 8.960204354209366784e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.181818181818181795e-02 1.083479616366599203e+03 9.073100881314497883e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.196969696969697045e-02 1.097370380678990841e+03 9.185863095005088326e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.212121212121212120e-02 1.111261144991384981e+03 9.298489273314204411e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.227272727272727196e-02 1.125151909303777302e+03 9.410977694275179601e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.242424242424242445e-02 1.139042673616168713e+03 9.523326635920938088e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.257575757575757520e-02 1.152933437928562853e+03 9.635534376284788323e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.272727272727272770e-02 1.166824202240956083e+03 9.747599193399807973e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.287878787878787845e-02 1.180714966553347949e+03 9.859519365299153151e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.303030303030303094e-02 1.194605730865741634e+03 9.971293170015983378e+02
4.000000000000000000e+02 1.346153846153846098e-04 1.318181818181818170e-02 1.208496495178133955e+03 1.008291888558340361e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.333333333333333245e-02 1.222387259490526503e+03 1.019439479003461884e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.348484848484848495e-02 1.236278023802921325e+03 1.030571916140274425e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.363636363636363570e-02 1.250168788115315465e+03 1.041689027772090412e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.378787878787878819e-02 1.264059552427705285e+03 1.052790641702232278e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.393939393939393895e-02 1.277950316740097605e+03 1.063876585734006994e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.409090909090909144e-02 1.291841081052490836e+03 1.074946687670729943e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.424242424242424220e-02 1.305731845364884975e+03 1.086000775315720148e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.439393939393939469e-02 1.319622609677273886e+03 1.097038676472289126e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.454545454545454544e-02 1.333513373989667116e+03 1.108060218943750897e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.469696969696969620e-02 1.347404138302061256e+03 1.119065230533421527e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.484848484848484869e-02 1.361294902614452667e+03 1.130053539044620038e+03
4.000000000000000000e+02 1.346153846153846098e-04 1.499999999999999944e-02 1.375185666926844988e+03 1.141024972280651809e+03
4.000000000000000000e+02 1.384615384615384473e-04 0.000000000000000000e+00 3.512815038853034366e-11 3.512815038853034366e-11
4.000000000000000000e+02 1.384615384615384473e-04 1.515151515151515150e-04 1.428764329271204758e+01 1.201985875943101867e+01
4.000000000000000000e+02 1.384615384615384473e-04 3.030303030303030300e-04 2.857528658545705724e+01 2.403954040230841116e+01
4.000000000000000000e+02 1.384615384615384473e-04 4.545454545454545451e-04 4.286292987820423406e+01 3.605886781200047864e+01
4.000000000000000000e+02 1.384615384615384473e-04 6.060606060606060601e-04 5.715057317095227774e+01 4.807766387192541657e+01
4.000000000000000000e+02 1.384615384615384473e-04 7.575757575757575751e-04 7.143821646369728740e+01 6.009575146547884827e+01
4.000000000000000000e+02 1.384615384615384473e-04 9.090909090909090901e-04 8.572585975644749112e+01 7.211295347609022599e+01
4.000000000000000000e+02 1.384615384615384473e-04 1.060606060606060497e-03 1.000135030491929342e+02 8.412909278715345351e+01
4.000000000000000000e+02 1.384615384615384473e-04 1.212121212121212120e-03 1.143011463419396847e+02 9.614399228208193904e+01
4.000000000000000000e+02 1.384615384615384473e-04 1.363636363636363744e-03 1.285887896346881689e+02 1.081574748442838967e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.515151515151515150e-03 1.428764329274340241e+02 1.201693633571723012e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.666666666666666557e-03 1.571640762201812151e+02 1.321794807041584079e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.818181818181818180e-03 1.714517195129266440e+02 1.441876497686412790e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.969696969696969804e-03 1.857393628056738351e+02 1.561936934340391474e+02
4.000000000000000000e+02 1.384615384615384473e-04 2.121212121212120993e-03 2.000270060984205713e+02 1.681974345837571434e+02
4.000000000000000000e+02 1.384615384615384473e-04 2.272727272727272617e-03 2.143146493911664550e+02 1.801986961012095776e+02
4.000000000000000000e+02 1.384615384615384473e-04 2.424242424242424240e-03 2.286022926839157776e+02 1.921973008698015803e+02
4.000000000000000000e+02 1.384615384615384473e-04 2.575757575757575864e-03 2.428899359766595012e+02 2.041930717729435685e+02
4.000000000000000000e+02 1.384615384615384473e-04 2.727272727272727487e-03 2.571775792694075449e+02 2.161858316940433156e+02
4.000000000000000000e+02 1.384615384615384473e-04 2.878787878787878677e-03 2.714652225621560433e+02 2.281754035165150754e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.030303030303030300e-03 2.857528658549014722e+02 2.401616101237623013e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.181818181818181924e-03 3.000405091476499138e+02 2.521442743991997020e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.333333333333333114e-03 3.143281524403919320e+02 2.641232192262328908e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.484848484848484737e-03 3.286157957331425337e+02 2.760982674882708920e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.636363636363636360e-03 3.429034390258888720e+02 2.880692420687271920e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.787878787878787984e-03 3.571910823186356083e+02 3.000359658510100189e+02
4.000000000000000000e+02 1.384615384615384473e-04 3.939393939393939607e-03 3.714787256113823446e+02 3.119982617185218032e+02
4.000000000000000000e+02 1.384615384615384473e-04 4.090909090909091231e-03 3.857663689041312409e+02 3.239559525546808914e+02
4.000000000000000000e+02 1.384615384615384473e-04 4.242424242424241987e-03 4.000540121968758172e+02 3.359088612428962506e+02
4.000000000000000000e+02 1.384615384615384473e-04 4.393939393939393610e-03 4.143416554896247703e+02 3.478568106665695723e+02
4.000000000000000000e+02 1.384615384615384473e-04 4.545454545454545234e-03 4.286292987823705971e+02 3.597996237091152238e+02
4.000000000000000000e+02 1.384615384615384473e-04 4.696969696969696857e-03 4.429169420751164807e+02 3.717371232539435368e+02
4.000000000000000000e+02 1.384615384615384473e-04 4.848484848484848481e-03 4.572045853678632170e+02 3.836691321844644449e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.000000000000000104e-03 4.714922286606104080e+02 3.955954733840804920e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.151515151515151728e-03 4.857798719533575991e+02 4.075159697362121278e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.303030303030303351e-03 5.000675152461047901e+02 4.194304441242566099e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.454545454545454974e-03 5.143551585388506737e+02 4.313387194316321711e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.606060606060605730e-03 5.286428018315961026e+02 4.432406185417487450e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.757575757575757354e-03 5.429304451243458516e+02 4.551359643380067723e+02
4.000000000000000000e+02 1.384615384615384473e-04 5.909090909090908977e-03 5.572180884170912805e+02 4.670245797038282376e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.060606060606060601e-03 5.715057317098380736e+02 4.789062875226127858e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.212121212121212224e-03 5.857933750025830477e+02 4.907809106777663715e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.363636363636363848e-03 6.000810182953301819e+02 5.026482720527107517e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.515151515151515471e-03 6.143686615880774298e+02 5.145081945308465947e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.666666666666666227e-03 6.286563048808267240e+02 5.263605009955879268e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.818181818181817851e-03 6.429439481735721529e+02 5.382050143303398499e+02
4.000000000000000000e+02 1.384615384615384473e-04 6.969696969696969474e-03 6.572315914663189460e+02 5.500415574185174137e+02
4.000000000000000000e+02 1.384615384615384473e-04 7.121212121212121098e-03 6.715192347590660802e+02 5.618699531435211156e+02
4.000000000000000000e+02 1.384615384615384473e-04 7.272727272727272721e-03 6.858068780518124186e+02 5.736900243887735087e+02
4.000000000000000000e+02 1.384615384615384473e-04 7.424242424242424344e-03 7.000945213445595527e+02 5.855015940376714525e+02
4.000000000000000000e+02 1.384615384615384473e-04 7.575757575757575968e-03 7.143821646373068006e+02 5.973044849736276092e+02
4.000000000000000000e+02 1.384615384615384473e-04 7.727272727272727591e-03 7.286698079300526842e+02 6.090985200800533903e+02
4.000000000000000000e+02 1.384615384615384473e-04 7.878787878787879215e-03 7.429574512227981131e+02 6.208835222403616854e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.030303030303029971e-03 7.572450945155466115e+02 6.326593143379521962e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.181818181818182462e-03 7.715327378082937457e+02 6.444257192562445198e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.333333333333333218e-03 7.858203811010400841e+02 6.561825598786390401e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.484848484848483974e-03 8.001080243937872183e+02 6.679296590885500109e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.636363636363636465e-03 8.143956676865340114e+02 6.796668397693922543e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.787878787878787221e-03 8.286833109792811456e+02 6.913939248045621753e+02
4.000000000000000000e+02 1.384615384615384473e-04 8.939393939393939711e-03 8.429709542720274840e+02 7.031107370774788023e+02
4.000000000000000000e+02 1.384615384615384473e-04 9.090909090909090468e-03 8.572585975647741634e+02 7.148170994715494544e+02
4.000000000000000000e+02 1.384615384615384473e-04 9.242424242424242958e-03 8.715462408575195923e+02 7.265128348701815639e+02
4.000000000000000000e+02 1.384615384615384473e-04 9.393939393939393714e-03 8.858338841502685455e+02 7.381977661567884752e+02
4.000000000000000000e+02 1.384615384615384473e-04 9.545454545454546205e-03 9.001215274430148838e+02 7.498717162147728459e+02
4.000000000000000000e+02 1.384615384615384473e-04 9.696969696969696961e-03 9.144091707357615633e+02 7.615345079275515445e+02
4.000000000000000000e+02 1.384615384615384473e-04 9.848484848484847717e-03 9.286968140285088111e+02 7.731859641785317763e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.000000000000000021e-02 9.429844573212554906e+02 7.848259078511217695e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.015151515151515096e-02 9.572721006140018289e+02 7.964541618287286155e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.030303030303030346e-02 9.715597439067507821e+02 8.080705489947621345e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.045454545454545421e-02 9.858473871994962110e+02 8.196748922326374895e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.060606060606060670e-02 1.000135030492242890e+03 8.312670144257567699e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.075757575757575746e-02 1.014422673784989229e+03 8.428467384575320693e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.090909090909090995e-02 1.028710317077736363e+03 8.544138872113777552e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.106060606060606070e-02 1.042997960370483270e+03 8.659682835706946662e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.121212121212121146e-02 1.057285603663229494e+03 8.775097504188987614e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.136363636363636395e-02 1.071573246955976629e+03 8.890381106393973596e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.151515151515151471e-02 1.085860890248723763e+03 9.005531871156009629e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.166666666666666720e-02 1.100148533541468851e+03 9.120548027309166628e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.181818181818181795e-02 1.114436176834215985e+03 9.235427803687507549e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.196969696969697045e-02 1.128723820126963574e+03 9.350169429125201077e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.212121212121212120e-02 1.143011463419709116e+03 9.464771132456284022e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.227272727272727196e-02 1.157299106712459661e+03 9.579231142514892099e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.242424242424242445e-02 1.171586750005205204e+03 9.693547688135128055e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.257575757575757520e-02 1.185874393297950974e+03 9.807718998150983225e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.272727272727272770e-02 1.200162036590698108e+03 9.921743301396679726e+02
4.000000000000000000e+02 1.384615384615384473e-04 1.287878787878787845e-02 1.214449679883443196e+03 1.003561882670625437e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.303030303030303094e-02 1.228737323176193740e+03 1.014934380291375078e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.318181818181818170e-02 1.243024966468940192e+03 1.026291645885337857e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.333333333333333245e-02 1.257312609761683916e+03 1.037633502335912908e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.348484848484848495e-02 1.271600253054432415e+03 1.048959772526513234e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.363636363636363570e-02 1.285887896347177730e+03 1.060270279340553998e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.378787878787878819e-02 1.300175539639924182e+03 1.071564845661431946e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.393939393939393895e-02 1.314463182932672680e+03 1.082843294372566334e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.409090909090909144e-02 1.328750826225419814e+03 1.094105448357364367e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.424242424242424220e-02 1.343038469518166949e+03 1.105351130499234841e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.439393939393939469e-02 1.357326112810911582e+03 1.116580163681586328e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.454545454545454544e-02 1.371613756103660080e+03 1.127792370787829213e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.469696969696969620e-02 1.385901399396405395e+03 1.138987574701372523e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.484848484848484869e-02 1.400189042689156167e+03 1.150165598305626190e+03
4.000000000000000000e+02 1.384615384615384473e-04 1.499999999999999944e-02 1.414476685981900118e+03 1.161326264483997875e+03
4.000000000000000000e+02 1.423076923076923119e-04 0.000000000000000000e+00 3.512815038853034366e-11 3.512815038853034366e-11
4.000000000000000000e+02 1.423076923076923119e-04 1.515151515151515150e-04 1.468452227306555891e+01 1.222245929655054653e+01
4.000000000000000000e+02 1.423076923076923119e-04 3.030303030303030300e-04 2.936904454616667692e+01 2.444473655664226897e+01
4.000000000000000000e+02 1.423076923076923119e-04 4.545454545454545451e-04 4.405356681926736684e+01 3.666664974373914987e+01
4.000000000000000000e+02 1.423076923076923119e-04 6.060606060606060601e-04 5.873808909236718279e+01 4.888801682135113680e+01
4.000000000000000000e+02 1.423076923076923119e-04 7.575757575757575751e-04 7.342261136546787270e+01 6.110865575297474805e+01
4.000000000000000000e+02 1.423076923076923119e-04 9.090909090909090901e-04 8.810713363857028924e+01 7.332838450212382497e+01
4.000000000000000000e+02 1.423076923076923119e-04 1.060606060606060497e-03 1.027916559116709720e+02 8.554702103229314503e+01
4.000000000000000000e+02 1.423076923076923119e-04 1.212121212121212120e-03 1.174761781847746960e+02 9.776438330699569690e+01
4.000000000000000000e+02 1.423076923076923119e-04 1.363636363636363744e-03 1.321607004578719113e+02 1.099802892897288586e+02
4.000000000000000000e+02 1.423076923076923119e-04 1.515151515151515150e-03 1.468452227309739158e+02 1.221945569439982506e+02
4.000000000000000000e+02 1.423076923076923119e-04 1.666666666666666557e-03 1.615297450040732770e+02 1.344070042333073047e+02
4.000000000000000000e+02 1.423076923076923119e-04 1.818181818181818180e-03 1.762142672771739740e+02 1.466174491211612008e+02
4.000000000000000000e+02 1.423076923076923119e-04 1.969696969696969804e-03 1.908987895502768311e+02 1.588257095710694671e+02
4.000000000000000000e+02 1.423076923076923119e-04 2.121212121212120993e-03 2.055833118233775281e+02 1.710316035465264406e+02
4.000000000000000000e+02 1.423076923076923119e-04 2.272727272727272617e-03 2.202678340964781967e+02 1.832349490110399017e+02
4.000000000000000000e+02 1.423076923076923119e-04 2.424242424242424240e-03 2.349523563695810537e+02 1.954355639281206720e+02
4.000000000000000000e+02 1.423076923076923119e-04 2.575757575757575864e-03 2.496368786426804434e+02 2.076332662612600473e+02
4.000000000000000000e+02 1.423076923076923119e-04 2.727272727272727487e-03 2.643214009157828741e+02 2.198278739739710090e+02
4.000000000000000000e+02 1.423076923076923119e-04 2.878787878787878677e-03 2.790059231888809563e+02 2.320192050297553124e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.030303030303030300e-03 2.936904454619816534e+02 2.442070773921172133e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.181818181818181924e-03 3.083749677350805882e+02 2.563913090245632134e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.333333333333333114e-03 3.230594900081847527e+02 2.685717178905894116e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.484848484848484737e-03 3.377440122812841423e+02 2.807481219537109496e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.636363636363636360e-03 3.524285345543848393e+02 2.929203391774243528e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.787878787878787984e-03 3.671130568274876964e+02 3.050881875252390500e+02
4.000000000000000000e+02 1.423076923076923119e-04 3.939393939393939607e-03 3.817975791005883366e+02 3.172514849606512257e+02
4.000000000000000000e+02 1.423076923076923119e-04 4.090909090909091231e-03 3.964821013736890336e+02 3.294100494471699108e+02
4.000000000000000000e+02 1.423076923076923119e-04 4.242424242424241987e-03 4.111666236467918907e+02 3.415636989483007255e+02
4.000000000000000000e+02 1.423076923076923119e-04 4.393939393939393610e-03 4.258511459198895750e+02 3.537122514275454250e+02
4.000000000000000000e+02 1.423076923076923119e-04 4.545454545454545234e-03 4.405356681929919773e+02 3.658555248484086633e+02
4.000000000000000000e+02 1.423076923076923119e-04 4.696969696969696857e-03 4.552201904660956870e+02 3.779933371743917974e+02
4.000000000000000000e+02 1.423076923076923119e-04 4.848484848484848481e-03 4.699047127391946219e+02 3.901255063690077804e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.000000000000000104e-03 4.845892350122949210e+02 4.022518503957487610e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.151515151515151728e-03 4.992737572853973234e+02 4.143721872181299659e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.303030303030303351e-03 5.139582795584949508e+02 4.264863347996443963e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.454545454545454974e-03 5.286428018315978079e+02 4.385941111038028453e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.606060606060605730e-03 5.433273241046967996e+02 4.506953340941144575e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.757575757575757354e-03 5.580118463777992019e+02 4.627898217340717792e+02
4.000000000000000000e+02 1.423076923076923119e-04 5.909090909090908977e-03 5.726963686509003537e+02 4.748773919871852058e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.060606060606060601e-03 5.873808909240027560e+02 4.869578628169568901e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.212121212121212224e-03 6.020654131971016341e+02 4.990310521868933051e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.363636363636363848e-03 6.167499354702001710e+02 5.110967780604996733e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.515151515151515471e-03 6.314344577433008681e+02 5.231548584012746232e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.666666666666666227e-03 6.461189800164032704e+02 5.352051111727229227e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.818181818181817851e-03 6.608035022895039674e+02 5.472473543383583774e+02
4.000000000000000000e+02 1.423076923076923119e-04 6.969696969696969474e-03 6.754880245626063697e+02 5.592814058616693274e+02
