L Ef kx gap_2nd_microeV gap_4th_microeV
7.000000000000000000e+02 1.269230769230769315e-05 3.636363636363636360e-03 1.114205282710077682e+00 2.294510680524251001e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.676767676767676678e-03 1.126585341407020158e+00 2.325603508708789402e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.717171717171717429e-03 1.138965400103962633e+00 2.356881914740253769e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.757575757575757746e-03 1.151345458800254518e+00 2.388347937936794896e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.797979797979798063e-03 1.163725517497196993e+00 2.420003617614610913e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.838383838383838381e-03 1.176105576194139468e+00 2.451850993090767705e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.878787878787879131e-03 1.188485634890648290e+00 2.483892103682548314e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.919191919191919449e-03 1.200865693588024419e+00 2.516128988707668768e+00
7.000000000000000000e+02 1.269230769230769315e-05 3.959595959595959766e-03 1.213245752284316303e+00 2.548563687481460782e+00
7.000000000000000000e+02 1.269230769230769315e-05 4.000000000000000083e-03 1.225625810981475716e+00 2.581198239322074262e+00
7.000000000000000000e+02 1.307692307692307656e-05 0.000000000000000000e+00 9.974659986866640793e-12 9.974659986866640793e-12
7.000000000000000000e+02 1.307692307692307656e-05 4.040404040404040536e-05 1.275521199078921697e-02 2.565728054733200370e-02
7.000000000000000000e+02 1.307692307692307656e-05 8.080808080808081072e-05 2.551042398136159350e-02 5.131666220908534526e-02
7.000000000000000000e+02 1.307692307692307656e-05 1.212121212121212229e-04 3.826563597193397004e-02 7.698024609946452212e-02
7.000000000000000000e+02 1.307692307692307656e-05 1.616161616161616214e-04 5.102084796228950614e-02 1.026501333337582339e-01
7.000000000000000000e+02 1.307692307692307656e-05 2.020202020202020200e-04 6.377605995307872311e-02 1.283284250261709780e-01
7.000000000000000000e+02 1.307692307692307656e-05 2.424242424242424457e-04 7.653127194386794008e-02 1.540172222904735710e-01
7.000000000000000000e+02 1.307692307692307656e-05 2.828282828282828172e-04 8.928648393422347618e-02 1.797186262421715530e-01
7.000000000000000000e+02 1.307692307692307656e-05 3.232323232323232429e-04 1.020416959245790123e-01 2.054347379950357544e-01
7.000000000000000000e+02 1.307692307692307656e-05 3.636363636363636686e-04 1.147969079155850697e-01 2.311676586639211384e-01
7.000000000000000000e+02 1.307692307692307656e-05 4.040404040404040401e-04 1.275521199061574462e-01 2.569194893632491539e-01
7.000000000000000000e+02 1.307692307692307656e-05 4.444444444444444657e-04 1.403073318967298366e-01 2.826923312076578543e-01
7.000000000000000000e+02 1.307692307692307656e-05 4.848484848484848914e-04 1.530625438870853450e-01 3.084882853109180978e-01
7.000000000000000000e+02 1.307692307692307656e-05 5.252525252525253171e-04 1.658177558778745619e-01 3.343094527885354661e-01
7.000000000000000000e+02 1.307692307692307656e-05 5.656565656565656344e-04 1.785729678686637789e-01 3.601579347544975884e-01
7.000000000000000000e+02 1.307692307692307656e-05 6.060606060606060601e-04 1.913281798590193428e-01 3.860358323234426292e-01
7.000000000000000000e+02 1.307692307692307656e-05 6.464646464646464858e-04 2.040833918495917054e-01 4.119452466097919818e-01
7.000000000000000000e+02 1.307692307692307656e-05 6.868686868686869115e-04 2.168386038401640681e-01 4.378882787275332200e-01
7.000000000000000000e+02 1.307692307692307656e-05 7.272727272727273371e-04 2.295938158309532851e-01 4.638670297917382723e-01
7.000000000000000000e+02 1.307692307692307656e-05 7.676767676767676544e-04 2.423490278221762106e-01 4.898836009170453032e-01
7.000000000000000000e+02 1.307692307692307656e-05 8.080808080808080801e-04 2.551042398123148924e-01 5.159400932176587684e-01
7.000000000000000000e+02 1.307692307692307656e-05 8.484848484848485058e-04 2.678594518028872828e-01 5.420386078079999503e-01
7.000000000000000000e+02 1.307692307692307656e-05 8.888888888888889315e-04 2.806146637936764998e-01 5.681812458024904089e-01
7.000000000000000000e+02 1.307692307692307656e-05 9.292929292929293572e-04 2.933698757840320082e-01 5.943701083159849130e-01
7.000000000000000000e+02 1.307692307692307656e-05 9.696969696969697829e-04 3.061250877748212251e-01 6.206072964631218492e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.010101010101010100e-03 3.188802997651767890e-01 6.468949113574550269e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.050505050505050634e-03 3.316355117559660060e-01 6.732350541138396594e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.090909090909090952e-03 3.443907237467552229e-01 6.996298258475641685e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.131313131313131269e-03 3.571459357371107313e-01 7.260813276726164611e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.171717171717171803e-03 3.699011477278999482e-01 7.525916607027671734e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.212121212121212120e-03 3.826563597182555121e-01 7.791629260535219981e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.252525252525252654e-03 3.954115717090447291e-01 8.057972248388685088e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.292929292929292972e-03 4.081667836998339460e-01 8.324966581738785232e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.333333333333333289e-03 4.209219956899726278e-01 8.592633271725398370e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.373737373737373823e-03 4.336772076809786713e-01 8.860993329490567394e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.414141414141414140e-03 4.464324196722015969e-01 9.130067766182845546e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.454545454545454674e-03 4.591876316621234522e-01 9.399877592944274607e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.494949494949494992e-03 4.719428436531294957e-01 9.670443820932079770e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.535353535353535309e-03 4.846980556434850040e-01 9.941787461275296556e-01
7.000000000000000000e+02 1.307692307692307656e-05 1.575757575757575843e-03 4.974532676342742210e-01 1.021392952512464092e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.616161616161616160e-03 5.102084796250634380e-01 1.048689102362216241e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.656565656565656694e-03 5.229636916154190018e-01 1.076069296792074192e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.696969696969697012e-03 5.357189036062082188e-01 1.103535636916026075e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.737373737373737329e-03 5.484741155965637827e-01 1.131090223848709941e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.777777777777777863e-03 5.612293275873529996e-01 1.158735158704113477e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.818181818181818180e-03 5.739845395781422166e-01 1.186472542597525104e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.858585858585858714e-03 5.867397515684977805e-01 1.214304476642932951e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.898989898989899032e-03 5.994949635592869974e-01 1.242233061954974627e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.939393939393939566e-03 6.122501755500762144e-01 1.270260399647638483e+00
7.000000000000000000e+02 1.307692307692307656e-05 1.979797979797979883e-03 6.250053875406484938e-01 1.298388590836429435e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.020202020202020200e-03 6.377605995312208842e-01 1.326619736634468083e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.060606060606060518e-03 6.505158115215764481e-01 1.354955938157910378e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.101010101010101268e-03 6.632710235125824916e-01 1.383399296520310573e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.141414141414141586e-03 6.760262355031548820e-01 1.411951912836306278e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.181818181818181903e-03 6.887814474937272724e-01 1.440615888219452190e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.222222222222222220e-03 7.015366594845164894e-01 1.469393323785686878e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.262626262626262538e-03 7.142918714748720532e-01 1.498286320649215186e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.303030303030303289e-03 7.270470834656612702e-01 1.527296979923591147e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.343434343434343606e-03 7.398022954562335496e-01 1.556427402724320119e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.383838383838383923e-03 7.525575074465891134e-01 1.585679690165823441e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.424242424242424240e-03 7.653127194373783304e-01 1.615055943362088797e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.464646464646464558e-03 7.780679314281675474e-01 1.644558263427537526e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.505050505050505309e-03 7.908231434185231112e-01 1.674188751476807901e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.545454545454545626e-03 8.035783554093123282e-01 1.703949508624754916e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.585858585858585943e-03 8.163335673998847186e-01 1.733842635985149316e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.626262626262626260e-03 8.290887793906739356e-01 1.763870234673930337e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.666666666666666578e-03 8.418439913814631526e-01 1.794034405804435073e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.707070707070707329e-03 8.545992033718187164e-01 1.824337250490868145e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.747474747474747646e-03 8.673544153626079334e-01 1.854780869848084546e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.787878787878787963e-03 8.801096273529633862e-01 1.885367364991372918e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.828282828282828280e-03 8.928648393437526032e-01 1.916098837034504010e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.868686868686868598e-03 9.056200513343249936e-01 1.946977387091248790e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.909090909090909349e-03 9.183752633248973840e-01 1.978005116277112618e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.949494949494949666e-03 9.311304753156866010e-01 2.009184125706517055e+00
7.000000000000000000e+02 1.307692307692307656e-05 2.989898989898989983e-03 9.438856873064758179e-01 2.040516516493666277e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.030303030303030300e-03 9.566408992968313818e-01 2.072004389753199227e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.070707070707070618e-03 9.693961112874037722e-01 2.103649846599536133e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.111111111111111369e-03 9.821513232775423985e-01 2.135454988147098998e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.151515151515151686e-03 9.949065352685484420e-01 2.167421915510309383e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.191919191919192003e-03 1.007661747259337659e+00 2.199552729804238105e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.232323232323232320e-03 1.020416959249693223e+00 2.231849532142874182e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.272727272727272638e-03 1.033172171240482440e+00 2.264314423640421126e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.313131313131313389e-03 1.045927383230621066e+00 2.296949505411734371e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.353535353535353706e-03 1.058682595221410283e+00 2.329756878571668910e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.393939393939394023e-03 1.071437807212416438e+00 2.362738644234429142e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.434343434343434340e-03 1.084193019202555064e+00 2.395896903514436627e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.474747474747474658e-03 1.096948231193561218e+00 2.429233757525245174e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.515151515151515409e-03 1.109703443184350435e+00 2.462751307383444388e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.555555555555555726e-03 1.122458655174705999e+00 2.496451654201937487e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.595959595959596043e-03 1.135213867165495216e+00 2.530336899095363634e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.636363636363636360e-03 1.147969079155633843e+00 2.564409143178793649e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.676767676767676678e-03 1.160724291146423059e+00 2.598670487565998943e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.717171717171717429e-03 1.173479503137212276e+00 2.633123033372051225e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.757575757575757746e-03 1.186234715127784778e+00 2.667768881711588325e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.797979797979798063e-03 1.198989927118573995e+00 2.702610133698598371e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.838383838383838381e-03 1.211745139108929337e+00 2.737648890447502481e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.878787878787879131e-03 1.224500351099718554e+00 2.772887253073372804e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.919191919191919449e-03 1.237255563090507771e+00 2.808327322690413741e+00
7.000000000000000000e+02 1.307692307692307656e-05 3.959595959595959766e-03 1.250010775080863334e+00 2.843971200412612532e+00
7.000000000000000000e+02 1.307692307692307656e-05 4.000000000000000083e-03 1.262765987071869489e+00 2.879820987355475204e+00
7.000000000000000000e+02 1.346153846153846166e-05 0.000000000000000000e+00 9.974659986866640793e-12 9.974659986866640793e-12
7.000000000000000000e+02 1.346153846153846166e-05 4.040404040404040536e-05 1.313036528463595864e-02 2.877210703044509599e-02
7.000000000000000000e+02 1.346153846153846166e-05 8.080808080808081072e-05 2.626073056883823642e-02 5.754637697266695717e-02
7.000000000000000000e+02 1.346153846153846166e-05 1.212121212121212229e-04 3.939109585347419507e-02 8.632497273887602962e-02
7.000000000000000000e+02 1.346153846153846166e-05 1.616161616161616214e-04 5.252146113767647284e-02 1.151100572412827594e-01
7.000000000000000000e+02 1.346153846153846166e-05 2.020202020202020200e-04 6.565182642209559105e-02 1.439037933914470713e-01
7.000000000000000000e+02 1.346153846153846166e-05 2.424242424242424457e-04 7.878219170694839013e-02 1.727083441013625709e-01
7.000000000000000000e+02 1.346153846153846166e-05 2.828282828282828172e-04 9.191255699093382747e-02 2.015258722832397043e-01
7.000000000000000000e+02 1.346153846153846166e-05 3.232323232323232429e-04 1.050429222757866266e-01 2.303585408486383823e-01
7.000000000000000000e+02 1.346153846153846166e-05 3.636363636363636686e-04 1.181732875597720639e-01 2.592085127104196141e-01
7.000000000000000000e+02 1.346153846153846166e-05 4.040404040404040401e-04 1.313036528444080364e-01 2.880779507799264283e-01
7.000000000000000000e+02 1.346153846153846166e-05 4.444444444444444657e-04 1.444340181290439951e-01 3.169690179689356180e-01
7.000000000000000000e+02 1.346153846153846166e-05 4.848484848484848914e-04 1.575643834132462451e-01 3.458838771892239761e-01
7.000000000000000000e+02 1.346153846153846166e-05 5.252525252525253171e-04 1.706947486978822037e-01 3.748246913538693104e-01
7.000000000000000000e+02 1.346153846153846166e-05 5.656565656565656344e-04 1.838251139820845093e-01 4.037936233742145942e-01
7.000000000000000000e+02 1.346153846153846166e-05 6.060606060606060601e-04 1.969554792669372945e-01 4.327928361620367315e-01
7.000000000000000000e+02 1.346153846153846166e-05 6.464646464646464858e-04 2.100858445513564265e-01 4.618244926291124042e-01
7.000000000000000000e+02 1.346153846153846166e-05 6.868686868686869115e-04 2.232162098355586766e-01 4.908907556885194756e-01
7.000000000000000000e+02 1.346153846153846166e-05 7.272727272727273371e-04 2.363465751201946352e-01 5.199937882516010301e-01
7.000000000000000000e+02 1.346153846153846166e-05 7.676767676767676544e-04 2.494769404048305939e-01 5.491357532294831589e-01
7.000000000000000000e+02 1.346153846153846166e-05 8.080808080808080801e-04 2.626073056892497259e-01 5.783188135352439474e-01
7.000000000000000000e+02 1.346153846153846166e-05 8.484848484848485058e-04 2.757376709736688580e-01 6.075451320806599664e-01
7.000000000000000000e+02 1.346153846153846166e-05 8.888888888888889315e-04 2.888680362578711081e-01 6.368168717772910714e-01
7.000000000000000000e+02 1.346153846153846166e-05 9.292929292929293572e-04 3.019984015425070667e-01 6.661361955377815836e-01
7.000000000000000000e+02 1.346153846153846166e-05 9.696969696969697829e-04 3.151287668269261988e-01 6.955052662732577051e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.010101010101010100e-03 3.282591321113453309e-01 7.249262468965802508e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.050505050505050634e-03 3.413894973959812895e-01 7.544013003195262357e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.090909090909090952e-03 3.545198626801835395e-01 7.839325894530048133e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.131313131313131269e-03 3.676502279648194982e-01 8.135222772100939581e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.171717171717171803e-03 3.807805932494554568e-01 8.431725265030041161e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.212121212121212120e-03 3.939109585336577624e-01 8.728855002430782051e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.252525252525252654e-03 4.070413238182937210e-01 9.026633613420931290e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.292929292929292972e-03 4.201716891024959710e-01 9.325082727122593340e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.333333333333333289e-03 4.333020543873488117e-01 9.624223972662209192e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.373737373737373823e-03 4.464324196722015969e-01 9.924078979151040869e-01
7.000000000000000000e+02 1.346153846153846166e-05 1.414141414141414140e-03 4.595627849561870204e-01 1.022466937571336221e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.454545454545454674e-03 4.726931502406061525e-01 1.052601679146477176e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.494949494949494992e-03 4.858235155250252291e-01 1.082814285552303746e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.535353535353535309e-03 4.989538808096611877e-01 1.113106919701893682e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.575757575757575843e-03 5.120842460942971464e-01 1.143481744506806841e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.616161616161616160e-03 5.252146113784994519e-01 1.173940922877952930e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.656565656565656694e-03 5.383449766633522371e-01 1.204486617728409481e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.696969696969697012e-03 5.514753419473377161e-01 1.235120991970170223e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.737373737373737329e-03 5.646057072319736747e-01 1.265846208515228666e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.777777777777777863e-03 5.777360725166096334e-01 1.296664430274711233e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.818181818181818180e-03 5.908664378008119389e-01 1.327577820161044864e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.858585858585858714e-03 6.039968030854478975e-01 1.358588541086440449e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.898989898989899032e-03 6.171271683698669186e-01 1.389698755962674337e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.939393939393939566e-03 6.302575336545028772e-01 1.420910627702174134e+00
7.000000000000000000e+02 1.346153846153846166e-05 1.979797979797979883e-03 6.433878989391388359e-01 1.452226319216282757e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.020202020202020200e-03 6.565182642235579680e-01 1.483647993416993938e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.060606060606060518e-03 6.696486295079771001e-01 1.515177813216517899e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.101010101010101268e-03 6.827789947919625790e-01 1.546817941527282247e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.141414141414141586e-03 6.959093600765985377e-01 1.578570541260412963e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.181818181818181903e-03 7.090397253616681494e-01 1.610437775327903553e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.222222222222222220e-03 7.221700906454366908e-01 1.642421806643265869e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.262626262626262538e-03 7.353004559300726495e-01 1.674524798116107993e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.303030303030303289e-03 7.484308212142749550e-01 1.706748912660375428e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.343434343434343606e-03 7.615611864989109137e-01 1.739096313186760279e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.383838383838383923e-03 7.746915517835468723e-01 1.771569162608123804e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.424242424242424240e-03 7.878219170677491778e-01 1.804169623835592207e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.464646464646464558e-03 8.009522823526019630e-01 1.836899859782026301e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.505050505050505309e-03 8.140826476368042686e-01 1.869762033359203102e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.545454545454545626e-03 8.272130129214402272e-01 1.902758307478248589e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.585858585858585943e-03 8.403433782060761859e-01 1.935890845052024023e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.626262626262626260e-03 8.534737434902784914e-01 1.969161808992522911e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.666666666666666578e-03 8.666041087749144500e-01 2.002573362211088170e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.707070707070707329e-03 8.797344740591166445e-01 2.036127667620147186e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.747474747474747646e-03 8.928648393437526032e-01 2.069826888131910181e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.787878787878787963e-03 9.059952046281717353e-01 2.103673186657720962e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.828282828282828280e-03 9.191255699125908674e-01 2.137668726109789308e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.868686868686868598e-03 9.322559351972268260e-01 2.171815669400542603e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.909090909090909349e-03 9.453863004818627847e-01 2.206116179441323766e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.949494949494949666e-03 9.585166657660650902e-01 2.240572419144343908e+00
7.000000000000000000e+02 1.346153846153846166e-05 2.989898989898989983e-03 9.716470310504842223e-01 2.275186551421812808e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.030303030303030300e-03 9.847773963346864168e-01 2.309960739185290990e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.070707070707070618e-03 9.979077616193223754e-01 2.344897145346988232e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.111111111111111369e-03 1.011038126903958334e+00 2.379997932819115203e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.151515151515151686e-03 1.024168492188160640e+00 2.415265264513015264e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.191919191919192003e-03 1.037298857472796598e+00 2.450701303340898640e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.232323232323232320e-03 1.050429222756998904e+00 2.486308212215626590e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.272727272727272638e-03 1.063559588041417925e+00 2.522088154048108155e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.313131313131313389e-03 1.076689953326053883e+00 2.558043291750770720e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.353535353535353706e-03 1.089820318610473127e+00 2.594175788234740487e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.393939393939394023e-03 1.102950683895109085e+00 2.630487806413528862e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.434343434343434340e-03 1.116081049179311391e+00 2.666981509198045330e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.474747474747474658e-03 1.129211414463947349e+00 2.703659059500283846e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.515151515151515409e-03 1.142341779748583308e+00 2.740522620232454187e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.555555555555555726e-03 1.155472145032351960e+00 2.777574354306334037e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.595959595959596043e-03 1.168602510316987697e+00 2.814816424634783321e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.636363636363636360e-03 1.181732875601406940e+00 2.852250994129145845e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.676767676767676678e-03 1.194863240886259614e+00 2.889880225700113936e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.717171717171717429e-03 1.207993606170895795e+00 2.927706282261849591e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.757575757575757746e-03 1.221123971455097879e+00 2.965731326725696171e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.797979797979798063e-03 1.234254336739733837e+00 3.003957522002779434e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.838383838383838381e-03 1.247384702023936143e+00 3.042387031005526765e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.878787878787879131e-03 1.260515067308355386e+00 3.081022016646148831e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.919191919191919449e-03 1.273645432593208060e+00 3.119864641836639585e+00
7.000000000000000000e+02 1.346153846153846166e-05 3.959595959595959766e-03 1.286775797877410366e+00 3.158917069488774931e+00
7.000000000000000000e+02 1.346153846153846166e-05 4.000000000000000083e-03 1.299906163162046324e+00 3.198181462514114948e+00
7.000000000000000000e+02 1.384615384615384677e-05 0.000000000000000000e+00 9.974659986866640793e-12 9.974659986866640793e-12
7.000000000000000000e+02 1.384615384615384677e-05 4.040404040404040536e-05 1.350551857848270032e-02 3.209216834702648125e-02
7.000000000000000000e+02 1.384615384615384677e-05 8.080808080808081072e-05 2.701103715653171977e-02 6.418656140296831458e-02
7.000000000000000000e+02 1.384615384615384677e-05 1.212121212121212229e-04 4.051655573501442009e-02 9.628540387847557558e-02
7.000000000000000000e+02 1.384615384615384677e-05 1.616161616161616214e-04 5.402207431306343954e-02 1.283909204822467620e-01
7.000000000000000000e+02 1.384615384615384677e-05 2.020202020202020200e-04 6.752759289154613986e-02 1.605053359238478028e-01
7.000000000000000000e+02 1.384615384615384677e-05 2.424242424242424457e-04 8.103311147002884018e-02 1.926308749124108211e-01
7.000000000000000000e+02 1.384615384615384677e-05 2.828282828282828172e-04 9.453863004764417877e-02 2.247697621585859062e-01
7.000000000000000000e+02 1.384615384615384677e-05 3.232323232323232429e-04 1.080441486261268791e-01 2.569242223699874095e-01
7.000000000000000000e+02 1.384615384615384677e-05 3.636363636363636686e-04 1.215496672043927390e-01 2.890964802581327264e-01
7.000000000000000000e+02 1.384615384615384677e-05 4.040404040404040401e-04 1.350551857828754532e-01 3.212887605304193261e-01
7.000000000000000000e+02 1.384615384615384677e-05 4.444444444444444657e-04 1.485607043613581535e-01 3.535032878974972981e-01
7.000000000000000000e+02 1.384615384615384677e-05 4.848484848484848914e-04 1.620662229394071452e-01 3.857422870691493699e-01
7.000000000000000000e+02 1.384615384615384677e-05 5.252525252525253171e-04 1.755717415178898455e-01 4.180079827542909077e-01
7.000000000000000000e+02 1.384615384615384677e-05 5.656565656565656344e-04 1.890772600959388927e-01 4.503025996618371662e-01
7.000000000000000000e+02 1.384615384615384677e-05 6.060606060606060601e-04 2.025827786746384196e-01 4.826283625022215196e-01
7.000000000000000000e+02 1.384615384615384677e-05 6.464646464646464858e-04 2.160882972524705847e-01 5.149874959847928757e-01
7.000000000000000000e+02 1.384615384615384677e-05 6.868686868686869115e-04 2.295938158309532851e-01 5.473822248184666561e-01
7.000000000000000000e+02 1.384615384615384677e-05 7.272727272727273371e-04 2.430993344098696940e-01 5.798147737125919354e-01
7.000000000000000000e+02 1.384615384615384677e-05 7.676767676767676544e-04 2.566048529877018591e-01 6.122873673776018100e-01
7.000000000000000000e+02 1.384615384615384677e-05 8.080808080808080801e-04 2.701103715659677329e-01 6.448022305224118123e-01
7.000000000000000000e+02 1.384615384615384677e-05 8.484848484848485058e-04 2.836158901440167246e-01 6.773615878559371417e-01
