#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 465 148
# Band-Index:    1
   0.24656     26.590649
   0.25060     26.602363
   0.25465     26.613983
   0.25869     26.625501
   0.26273     26.636909
   0.26677     26.648200
   0.27081     26.659368
   0.27486     26.670403
   0.27890     26.681300
   0.28294     26.692051
   0.28698     26.715658
   0.29102     26.761220
   0.29507     26.806938
   0.29911     26.850507
   0.30315     26.865393
   0.30719     26.864497
   0.31123     26.883841
   0.31528     26.908814
   0.31932     26.906484
   0.32336     26.904365
   0.32740     26.902483
   0.33144     26.900899
   0.33549     26.899684
   0.33953     26.898872
   0.34357     26.898574
   0.34761     26.898878
   0.35165     26.899881
   0.35570     26.901645
   0.35974     26.904178
   0.36378     26.907423
   0.36782     26.927545
   0.37186     26.970135
   0.37591     27.011941
   0.37995     27.052905
   0.38399     27.093045
   0.38803     27.132143
   0.39207     27.170214
   0.39612     27.182274
   0.40016     27.187831
   0.40420     27.193129
   0.40824     27.198163
   0.41228     27.202930
   0.41633     27.207426
   0.42037     27.211648
   0.42441     27.215592
   0.42845     27.219256
   0.43249     27.222637
   0.43654     27.225733
   0.44058     27.228541
   0.44462     27.231057
   0.44866     27.233284
   0.45270     27.235216
   0.45675     27.236854
   0.46079     27.238196
   0.46483     27.239241
   0.46887     27.239988
   0.47291     27.240436
   0.47696     27.240586
   0.47696     27.240586
   0.48098     27.237498
   0.48500     27.228415
   0.48902     27.213827
   0.49304     27.194436
   0.49706     27.171029
   0.50108     27.144392
   0.50510     27.115253
   0.50911     27.084260
   0.51313     27.051986
   0.51715     27.018942
   0.52117     27.024452
   0.52519     27.059294
   0.52921     27.096148
   0.53323     27.134802
   0.53725     27.175070
   0.54127     27.216762
   0.54529     27.259707
   0.54931     27.303720
   0.55333     27.348677
   0.55735     27.394409
   0.56137     27.440768
   0.56539     27.487610
   0.56941     27.534797
   0.57343     27.582189
   0.57745     27.629651
   0.58147     27.677044
   0.58549     27.724234
   0.58951     27.771082
   0.59353     27.817459
   0.59755     27.863206
   0.60157     27.908189
   0.60559     27.952265
   0.60961     27.995290
   0.61363     28.037117
   0.61765     28.077595
   0.62167     28.116572
   0.62569     28.153883
   0.62971     28.189355
   0.63373     28.222649
   0.63775     28.253136
   0.64177     28.278258
   0.64579     28.285087
   0.64981     28.267533
   0.65383     28.242684
   0.65785     28.215477
   0.66187     28.186913
   0.66589     28.157341
   0.66991     28.126941
   0.67393     28.095796
   0.67795     28.064014
   0.68197     28.031606
   0.68599     27.998536
   0.69001     27.964594
   0.69403     27.928861
   0.69805     27.886576
   0.70207     27.828902
   0.70609     27.763614
   0.71011     27.696636
   0.71413     27.629171
   0.71815     27.561541
   0.72217     27.493866
   0.72619     27.426202
   0.73021     27.358583
   0.73423     27.291030
   0.73825     27.223556
   0.74227     27.156167
   0.74629     27.088897
   0.75031     27.021735
   0.75433     26.954707
   0.75835     26.887825
   0.76237     26.821164
   0.76639     26.754874
   0.77041     26.689710
   0.77443     26.635212
   0.77845     26.612921
   0.78247     26.596231
   0.78649     26.579189
   0.79051     26.560487
   0.79453     26.538317
   0.79855     26.510225
   0.80257     26.485481
   0.80659     26.483164
   0.81061     26.487181
   0.81463     26.492216
   0.81865     26.484106
   0.82267     26.467850
   0.82669     26.451821
   0.83071     26.435995
   0.83473     26.420316
   0.83875     26.404756
   0.84277     26.389300
   0.84679     26.373942
   0.85081     26.358691
   0.85483     26.343555
   0.85885     26.328545
   0.86287     26.313675
   0.86689     26.298958
   0.87091     26.284414
   0.87493     26.270012
   0.87895     26.255741
   0.88297     26.241513
   0.88699     26.227125
   0.89101     26.212081
   0.89503     26.195354
   0.89905     26.175466
   0.90306     26.152139
   0.90708     26.126770
   0.91110     26.100694
   0.91512     26.074646
   0.91914     26.049015
   0.92316     26.024042
   0.92718     25.999907
   0.93120     25.976769
   0.93522     25.954782
   0.93924     25.934110
   0.94326     25.914927
   0.94728     25.897419
   0.95130     25.881792
   0.95532     25.868268
   0.95934     25.857082
   0.96336     25.848474
   0.96738     25.842693
   0.97140     25.839970
   0.97542     25.840513
   0.97944     25.844491
   0.98346     25.852015
   0.98748     25.863150
   0.99150     25.877874
   0.99552     25.896094
   0.99954     25.917662
   1.00356     25.942375
   1.00758     25.969991
   1.01160     26.000235
   1.01562     26.032761
   1.01964     26.031813
   1.02366     25.968925
   1.02768     25.902473
   1.03170     25.833679
   1.03572     25.763283
   1.03974     25.691795
   1.04376     25.619579
   1.04778     25.546911
   1.05180     25.474008
   1.05582     25.401041
   1.05984     25.328222
   1.06386     25.255761
   1.06788     25.184544
   1.07190     25.165463
   1.07592     25.171520
   1.07994     25.177752
   1.08396     25.184008
   1.08798     25.190158
   1.09200     25.196231
   1.09602     25.202217
   1.10004     25.208105
   1.10406     25.213887
   1.10808     25.219556
   1.11210     25.225103
   1.11612     25.230518
   1.12014     25.235792
   1.12416     25.240911
   1.12818     25.245859
   1.13220     25.250609
   1.13622     25.255109
   1.14024     25.259222
   1.14426     25.262384
   1.14828     25.257798
   1.15230     25.206582
   1.15632     25.142657
   1.16034     25.079619
   1.16436     25.018964
   1.16838     24.961760
   1.17240     24.909268
   1.17642     24.863086
   1.18044     24.825821
   1.18446     24.819797
   1.18848     24.848429
   1.19250     24.880427
   1.19652     24.913692
   1.20054     24.947780
   1.20456     24.982407
   1.20858     25.017315
   1.21260     25.052240
   1.21662     25.086889
   1.22064     25.120919
   1.22466     25.153917
   1.22868     25.185366
   1.23270     25.214610
   1.23672     25.240816
   1.24074     25.262943
   1.24476     25.279686
   1.24878     25.288838
   1.25280     25.288030
   1.25682     25.284581
   1.26084     25.274066
   1.26486     25.252146
   1.26888     25.223485
   1.27290     25.189578
   1.27692     25.204056
   1.28094     25.234854
   1.28496     25.247575
   1.28898     25.241008
   1.29300     25.234039
   1.29701     25.226775
   1.30103     25.219262
   1.30505     25.211533
   1.30907     25.203626
   1.31309     25.195581
   1.31711     25.187442
   1.32113     25.179228
   1.32515     25.154440
   1.32917     25.107422
   1.33319     25.060402
   1.33721     25.013447
   1.34123     24.966582
   1.34525     24.919836
   1.34927     24.873243
   1.35329     24.826854
   1.35731     24.780741
   1.36133     24.735025
   1.36535     24.689905
   1.36937     24.645754
   1.37339     24.603334
   1.37741     24.564406
   1.38143     24.533465
   1.38545     24.520501
   1.38545     24.520501
   1.38949     24.516425
   1.39354     24.504529
   1.39758     24.485694
   1.40162     24.461070
   1.40566     24.431834
   1.40970     24.450878
   1.41375     24.476683
   1.41779     24.503909
   1.42183     24.532093
   1.42587     24.560865
   1.42991     24.589921
   1.43396     24.619016
   1.43800     24.647944
   1.44204     24.676500
   1.44608     24.704603
   1.45012     24.732094
   1.45417     24.758859
   1.45821     24.784799
   1.46225     24.809820
   1.46629     24.833839
   1.47033     24.856776
   1.47438     24.878558
   1.47842     24.899114
   1.48246     24.918376
   1.48650     24.936278
   1.49054     24.952757
   1.49459     24.967748
   1.49863     24.981190
   1.50267     24.993018
   1.50671     25.003173
   1.51075     25.011585
   1.51480     25.018193
   1.51884     25.022932
   1.52288     25.025724
   1.52692     25.026472
   1.53096     25.025215
   1.53501     25.021839
   1.53905     25.016292
   1.54309     25.008534
   1.54713     24.998527
   1.55117     24.986325
   1.55522     24.972032
   1.55926     24.956264
   1.56330     24.944421
   1.56734     24.955691
   1.57138     24.975300
   1.57543     24.995461
   1.57947     25.015456
   1.58351     25.035221
   1.58755     25.054805
   1.59159     25.074281
   1.59564     25.093723
   1.59968     25.113195
   1.60372     25.132757
   1.60776     25.152462
   1.61180     25.172351
   1.61585     25.192458
   1.61989     25.212815
   1.62393     25.233442
   1.62797     25.254361
   1.63201     25.275583
   1.63606     25.297126
   1.64010     25.318986
   1.64414     25.341178
   1.64818     25.363703
   1.65222     25.386561
   1.65627     25.409753
   1.66031     25.433278
   1.66435     25.457133
   1.66839     25.481315
   1.67243     25.505823
   1.67648     25.530645
   1.68052     25.555778
   1.68456     25.581218
   1.68860     25.606956
   1.69264     25.632985
   1.69669     25.659295
   1.70073     25.685874
   1.70477     25.712697
   1.70881     25.739646
   1.71285     25.763905
   1.71690     25.780713
   1.72094     25.797886
   1.72498     25.815936
   1.72902     25.834830
   1.73306     25.854511
   1.73711     25.874920
   1.74115     25.896000
   1.74519     25.917701
   1.74923     25.939976
   1.75327     25.962781
   1.75732     25.986074
   1.76136     26.009818
   1.76540     26.033976
   1.76944     26.058514
   1.77348     26.083397
   1.77753     26.108593
   1.78157     26.134070
   1.78561     26.159792
   1.78965     26.185727
   1.79369     26.211837
   1.79774     26.238085
   1.80178     26.264428
   1.80582     26.290817
   1.80986     26.317199
   1.81390     26.343510
   1.81795     26.369673
   1.82199     26.395593
   1.82603     26.421149
   1.83007     26.446179
   1.83411     26.470459
   1.83816     26.493647
   1.84220     26.515079
   1.84624     26.527690
   1.85028     26.535963
   1.85432     26.543737
   1.85837     26.550785
   1.86241     26.556533
 
# Band-Index:  130
   1.86241     26.556533
   1.85837     26.550785
   1.85432     26.543737
   1.85028     26.535963
   1.84624     26.527690
   1.84220     26.515079
   1.83816     26.493648
   1.83411     26.470459
   1.83007     26.446179
   1.82603     26.421149
   1.82199     26.395593
   1.81795     26.369673
   1.81390     26.343510
   1.80986     26.317199
   1.80582     26.290817
   1.80178     26.264428
   1.79774     26.238085
   1.79369     26.211837
   1.78965     26.185727
   1.78561     26.159792
   1.78157     26.134070
   1.77753     26.108593
   1.77348     26.083397
   1.76944     26.058514
   1.76540     26.033976
   1.76136     26.009818
   1.75732     25.986074
   1.75327     25.962781
   1.74923     25.939976
   1.74519     25.917701
   1.74115     25.896000
   1.73711     25.874920
   1.73306     25.854511
   1.72902     25.834830
   1.72498     25.815936
   1.72094     25.797886
   1.71690     25.780713
   1.71285     25.763905
   1.70881     25.739646
   1.70477     25.712697
   1.70073     25.685874
   1.69669     25.659295
   1.69264     25.632985
   1.68860     25.606956
   1.68456     25.581218
   1.68052     25.555778
   1.67648     25.530645
   1.67243     25.505823
   1.66839     25.481315
   1.66435     25.457133
   1.66031     25.433278
   1.65627     25.409753
   1.65222     25.386561
   1.64818     25.363703
   1.64414     25.341178
   1.64010     25.318986
   1.63606     25.297126
   1.63201     25.275583
   1.62797     25.254361
   1.62393     25.233442
   1.61989     25.212815
   1.61585     25.192458
   1.61180     25.172351
   1.60776     25.152462
   1.60372     25.132757
   1.59968     25.113195
   1.59564     25.093723
   1.59159     25.074281
   1.58755     25.054805
   1.58351     25.035221
   1.57947     25.015456
   1.57543     24.995461
   1.57138     24.975300
   1.56734     24.955691
   1.56330     24.944421
   1.55926     24.956264
   1.55522     24.972032
   1.55117     24.986325
   1.54713     24.998527
   1.54309     25.008534
   1.53905     25.016292
   1.53501     25.021839
   1.53096     25.025215
   1.52692     25.026472
   1.52288     25.025724
   1.51884     25.022932
   1.51480     25.018193
   1.51075     25.011585
   1.50671     25.003173
   1.50267     24.993018
   1.49863     24.981190
   1.49459     24.967748
   1.49054     24.952757
   1.48650     24.936278
   1.48246     24.918376
   1.47842     24.899114
   1.47438     24.878558
   1.47033     24.856776
   1.46629     24.833839
   1.46225     24.809820
   1.45821     24.784799
   1.45417     24.758859
   1.45012     24.732094
   1.44608     24.704603
   1.44204     24.676500
   1.43800     24.647944
   1.43396     24.619016
   1.42991     24.589921
   1.42587     24.560865
   1.42183     24.532093
   1.41779     24.503909
   1.41375     24.476683
   1.40970     24.450878
   1.40566     24.431834
   1.40162     24.461070
   1.39758     24.485694
   1.39354     24.504529
   1.38949     24.516425
   1.38545     24.520501
   1.38545     24.520501
   1.38143     24.533465
   1.37741     24.564406
   1.37339     24.603334
   1.36937     24.645754
   1.36535     24.689905
   1.36133     24.735025
   1.35731     24.780741
   1.35329     24.826854
