L Ef kx gap_2nd_microeV gap_4th_microeV
3.000000000000000000e+02 1.192307692307692294e-05 1.292929292929292972e-03 2.214800794891717661e+00 2.064703601049357129e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.333333333333333289e-03 2.284013319733303682e+00 2.128520626571047014e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.373737373737373823e-03 2.353225844573155090e+00 2.192272578675595440e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.414141414141414140e-03 2.422438369413006054e+00 2.255957485442113164e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.454545454545454674e-03 2.491650894254592075e+00 2.319573374949708722e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.494949494949494992e-03 2.560863419094443039e+00 2.383118275273155007e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.535353535353535309e-03 2.630075943934294447e+00 2.446590214495898863e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.575757575757575843e-03 2.699288468775880467e+00 2.509987220691844989e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.616161616161616160e-03 2.768500993615731431e+00 2.573307321943572923e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.656565656565656694e-03 2.837713518454715533e+00 2.636548546324120501e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.696969696969697012e-03 2.906926043298035722e+00 2.699708921915199067e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.737373737373737329e-03 2.976138568137887130e+00 2.762786476795918489e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.777777777777777863e-03 3.045351092976870788e+00 2.825779239041918522e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.818181818181818180e-03 3.114563617819324115e+00 2.888685236732309480e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.858585858585858714e-03 3.183776142658308217e+00 2.951502497945332593e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.898989898989899032e-03 3.252988667498159181e+00 3.014229050760965034e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.939393939393939566e-03 3.322201192338010589e+00 3.076862923255714755e+00
3.000000000000000000e+02 1.192307692307692294e-05 1.979797979797979883e-03 3.391413717179596166e+00 3.139402143507822984e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.020202020202020200e-03 3.460626242019447574e+00 3.201844739596400480e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.060606060606060518e-03 3.529838766859298538e+00 3.264188739600555778e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.101010101010101268e-03 3.599051291700017252e+00 3.326432171596796383e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.141414141414141586e-03 3.668263816541603273e+00 3.388573063663365303e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.181818181818181903e-03 3.737476341380586931e+00 3.450609443878503768e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.222222222222222220e-03 3.806688866222172951e+00 3.512539340322188952e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.262626262626262538e-03 3.875901391061156609e+00 3.574360781071796112e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.303030303030303289e-03 3.945113915901875323e+00 3.636071794206434227e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.343434343434343606e-03 4.014326440743460900e+00 3.697670407803478554e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.383838383838383923e-03 4.083538965583312752e+00 3.759154649940303461e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.424242424242424240e-03 4.152751490423163716e+00 3.820522548695151510e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.464646464646464558e-03 4.221964015264749293e+00 3.881772132149734045e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.505050505050505309e-03 4.291176540104600257e+00 3.942901428379691708e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.545454545454545626e-03 4.360389064944452109e+00 4.003908465462398425e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.585858585858585943e-03 4.429601589786037685e+00 4.064791271477831813e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.626262626262626260e-03 4.498814114625888649e+00 4.125547874505100410e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.666666666666666578e-03 4.568026639465740502e+00 4.186176302617243827e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.707070707070707329e-03 4.637239164307326078e+00 4.246674583899441302e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.747474747474747646e-03 4.706451689146310180e+00 4.307040746426467059e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.787878787878787963e-03 4.775664213987895756e+00 4.367272818277430524e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.828282828282828280e-03 4.844876738828614471e+00 4.427368827529705619e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.868686868686868598e-03 4.914089263668465435e+00 4.487326802262401770e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.909090909090909349e-03 4.983301788508316399e+00 4.547144770554630178e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.949494949494949666e-03 5.052514313349902864e+00 4.606820760483763877e+00
3.000000000000000000e+02 1.192307692307692294e-05 2.989898989898989983e-03 5.121726838189753828e+00 4.666352800125443956e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.030303030303030300e-03 5.190939363029604792e+00 4.725738917562248176e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.070707070707070618e-03 5.260151887871191256e+00 4.784977140871553125e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.111111111111111369e-03 5.329364412711042220e+00 4.844065498130732728e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.151515151515151686e-03 5.398576937550893184e+00 4.903002017417161795e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.191919191919192003e-03 5.467789462390744148e+00 4.961784726809949753e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.232323232323232320e-03 5.537001987232330613e+00 5.020411654387338274e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.272727272727272638e-03 5.606214512073048439e+00 5.078880828229305422e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.313131313131313389e-03 5.675427036912032541e+00 5.137190276412358259e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.353535353535353706e-03 5.744639561754485868e+00 5.195338027014738458e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.393939393939394023e-03 5.813852086594336832e+00 5.253322108113820832e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.434343434343434340e-03 5.883064611432454072e+00 5.311140547790451194e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.474747474747474658e-03 5.952277136274906510e+00 5.368791374122001692e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.515151515151515409e-03 6.021489661114758363e+00 5.426272615185849801e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.555555555555555726e-03 6.090702185954609327e+00 5.483582299061103171e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.595959595959596043e-03 6.159914710796194903e+00 5.540718453825137502e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.636363636363636360e-03 6.229127235636046755e+00 5.597679107558796829e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.676767676767676678e-03 6.298339760475897720e+00 5.654462288335985853e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.717171717171717429e-03 6.367552285317483296e+00 5.711066024239284999e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.757575757575757746e-03 6.436764810157334260e+00 5.767488343344333579e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.797979797979798063e-03 6.505977334997186112e+00 5.823727273730241016e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.838383838383838381e-03 6.575189859838771689e+00 5.879780843476116736e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.878787878787879131e-03 6.644402384678622653e+00 5.935647080659335550e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.919191919191919449e-03 6.713614909518474505e+00 5.991324013357273159e+00
3.000000000000000000e+02 1.192307692307692294e-05 3.959595959595959766e-03 6.782827434360060082e+00 6.046809669649038099e+00
3.000000000000000000e+02 1.192307692307692294e-05 4.000000000000000083e-03 6.852039959199911046e+00 6.102102077616342157e+00
3.000000000000000000e+02 1.230769230769230805e-05 0.000000000000000000e+00 2.515349040166370287e-11 2.515349040166370287e-11
3.000000000000000000e+02 1.230769230769230805e-05 4.040404040404040536e-05 7.144518693151524769e-02 6.665575899133385773e-02
3.000000000000000000e+02 1.230769230769230805e-05 8.080808080808081072e-05 1.428903738638978571e-01 1.333094824520694721e-01
3.000000000000000000e+02 1.230769230769230805e-05 1.212121212121212229e-04 2.143355607954131048e-01 1.999591348464044294e-01
3.000000000000000000e+02 1.230769230769230805e-05 1.616161616161616214e-04 2.857807477269283525e-01 2.666026806463425713e-01
3.000000000000000000e+02 1.230769230769230805e-05 2.020202020202020200e-04 3.572259346601783236e-01 3.332380843186835695e-01
3.000000000000000000e+02 1.230769230769230805e-05 2.424242424242424457e-04 4.286711215916935713e-01 3.998633103284923718e-01
3.000000000000000000e+02 1.230769230769230805e-05 2.828282828282828172e-04 5.001163085240761808e-01 4.664763231477728200e-01
3.000000000000000000e+02 1.230769230769230805e-05 3.232323232323232429e-04 5.715614954547241222e-01 5.330750872415899178e-01
3.000000000000000000e+02 1.230769230769230805e-05 3.636363636363636686e-04 6.430066823879740934e-01 5.996575670784778378e-01
3.000000000000000000e+02 1.230769230769230805e-05 4.040404040404040401e-04 7.144518693194892300e-01 6.662217271252366402e-01
3.000000000000000000e+02 1.230769230769230805e-05 4.444444444444444657e-04 7.858970562510045887e-01 7.327655318538697227e-01
3.000000000000000000e+02 1.230769230769230805e-05 4.848484848484848914e-04 8.573422431842545599e-01 7.992869457277076428e-01
3.000000000000000000e+02 1.230769230769230805e-05 5.252525252525253171e-04 9.287874301157696966e-01 8.657839332170194080e-01
3.000000000000000000e+02 1.230769230769230805e-05 5.656565656565656344e-04 1.000232617047285055e+00 9.322544587886048006e-01
3.000000000000000000e+02 1.230769230769230805e-05 6.060606060606060601e-04 1.071677803980535026e+00 9.986964869109979936e-01
3.000000000000000000e+02 1.230769230769230805e-05 6.464646464646464858e-04 1.143122990912050163e+00 1.065107982052733382e+00
3.000000000000000000e+02 1.230769230769230805e-05 6.868686868686869115e-04 1.214568177843565522e+00 1.131486908680610970e+00
3.000000000000000000e+02 1.230769230769230805e-05 7.272727272727273371e-04 1.286013364775080658e+00 1.197831231263164709e+00
3.000000000000000000e+02 1.230769230769230805e-05 7.676767676767676544e-04 1.357458551708330630e+00 1.264138914268929437e+00
3.000000000000000000e+02 1.230769230769230805e-05 8.080808080808080801e-04 1.428903738639845988e+00 1.330407922164704493e+00
3.000000000000000000e+02 1.230769230769230805e-05 8.484848484848485058e-04 1.500348925571361125e+00 1.396636219417289659e+00
3.000000000000000000e+02 1.230769230769230805e-05 8.888888888888889315e-04 1.571794112504611096e+00 1.462821770497821472e+00
3.000000000000000000e+02 1.230769230769230805e-05 9.292929292929293572e-04 1.643239299436126455e+00 1.528962539870497350e+00
3.000000000000000000e+02 1.230769230769230805e-05 9.696969696969697829e-04 1.714684486367641592e+00 1.595056492007321136e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.010101010101010100e-03 1.786129673301759091e+00 1.661101591372490915e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.050505050505050634e-03 1.857574860232406921e+00 1.727095802434540417e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.090909090909090952e-03 1.929020047163922058e+00 1.793037089663739092e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.131313131313131269e-03 2.000465234095437417e+00 1.858923417526019195e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.171717171717171803e-03 2.071910421028687388e+00 1.924752750491649733e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.212121212121212120e-03 2.143355607960202747e+00 1.990523053023961264e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.252525252525252654e-03 2.214800794891717661e+00 2.056232289594957408e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.292929292929292972e-03 2.286245981824967632e+00 2.121878424671437724e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.333333333333333289e-03 2.357691168756482991e+00 2.187459422720201996e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.373737373737373823e-03 2.429136355687998350e+00 2.252973248210651924e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.414141414141414140e-03 2.500581542621248321e+00 2.318417865610454598e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.454545454545454674e-03 2.572026729552763680e+00 2.383791239387277106e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.494949494949494992e-03 2.643471916484278594e+00 2.449091334008786536e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.535353535353535309e-03 2.714917103415793953e+00 2.514316113941782227e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.575757575757575843e-03 2.786362290349043924e+00 2.579463543656533631e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.616161616161616160e-03 2.857807477281426589e+00 2.644531587620707391e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.656565656565656694e-03 2.929252664212074642e+00 2.709518210298501817e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.696969696969697012e-03 3.000697851145324613e+00 2.774421376162787389e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.737373737373737329e-03 3.072143038077706834e+00 2.839239049677762416e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.777777777777777863e-03 3.143588225008354886e+00 2.903969195315429630e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.818181818181818180e-03 3.215033411940737551e+00 2.968609777539120476e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.858585858585858714e-03 3.286478598872252910e+00 3.033158760819103072e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.898989898989899032e-03 3.357923785804635575e+00 3.097614109623912704e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.939393939393939566e-03 3.429368972736150489e+00 3.161973788420348264e+00
3.000000000000000000e+02 1.230769230769230805e-05 1.979797979797979883e-03 3.500814159669400460e+00 3.226235761675209979e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.020202020202020200e-03 3.572259346600915819e+00 3.290397993858766412e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.060606060606060518e-03 3.643704533532431178e+00 3.354458449437817791e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.101010101010101268e-03 3.715149720465681149e+00 3.418415092880031203e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.141414141414141586e-03 3.786594907396328757e+00 3.482265888654807906e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.181818181818181903e-03 3.858040094327844116e+00 3.546008801228080376e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.222222222222222220e-03 3.929485281261961394e+00 3.609641795067515702e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.262626262626262538e-03 4.000930468193477196e+00 3.673162834643382890e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.303030303030303289e-03 4.072375655125859417e+00 3.736569884422481724e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.343434343434343606e-03 4.143820842055640163e+00 3.799860908871611986e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.383838383838383923e-03 4.215266028989756997e+00 3.863033872461042684e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.424242424242424240e-03 4.286711215921272355e+00 3.926086739655838986e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.464646464646464558e-03 4.358156402852787714e+00 3.989017474925402151e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.505050505050505309e-03 4.429601589786037685e+00 4.051824042737399267e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.545454545454545626e-03 4.501046776716685294e+00 4.114504407561232924e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.585858585858585943e-03 4.572491963649068403e+00 4.177056533862834264e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.626262626262626260e-03 4.643937150582318374e+00 4.239478386109871266e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.666666666666666578e-03 4.715382337513833733e+00 4.301767928771744742e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.707070707070707329e-03 4.786827524446215953e+00 4.363923126316122669e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.747474747474747646e-03 4.858272711376863562e+00 4.425941943208937523e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.787878787878787963e-03 4.929717898310113533e+00 4.487822343921324730e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.828282828282828280e-03 5.001163085241628892e+00 4.549562292919216766e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.868686868686868598e-03 5.072608272174012001e+00 4.611159754672016220e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.909090909090909349e-03 5.144053459105527359e+00 4.672612693645654680e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.949494949494949666e-03 5.215498646038777331e+00 4.733919074308666097e+00
3.000000000000000000e+02 1.230769230769230805e-05 2.989898989898989983e-03 5.286943832969424939e+00 4.795076861129586199e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.030303030303030300e-03 5.358389019902674910e+00 4.856084018574346572e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.070707070707070618e-03 5.429834206834190269e+00 4.916938511114084420e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.111111111111111369e-03 5.501279393765705628e+00 4.977638303215598192e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.151515151515151686e-03 5.572724580697220986e+00 5.038181359344820365e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.191919191919192003e-03 5.644169767630470957e+00 5.098565643971153527e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.232323232323232320e-03 5.715614954561985428e+00 5.158789121563998492e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.272727272727272638e-03 5.787060141494368537e+00 5.218849756588421762e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.313131313131313389e-03 5.858505328426750758e+00 5.278745513513823262e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.353535353535353706e-03 5.929950515358266117e+00 5.338474356808737831e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.393939393939394023e-03 6.001395702289781475e+00 5.398034250939966583e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.434343434343434340e-03 6.072840889223031446e+00 5.457423160374307081e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.474747474747474658e-03 6.144286076154546805e+00 5.516639049582029664e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.515151515151515409e-03 6.215731263086062164e+00 5.575679883031668282e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.555555555555555726e-03 6.287176450017577523e+00 5.634543625188288551e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.595959595959596043e-03 6.358621636950827494e+00 5.693228240520424421e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.636363636363636360e-03 6.430066823882342852e+00 5.751731693498345344e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.676767676767676678e-03 6.501512010813857323e+00 5.810051948587115156e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.717171717171717429e-03 6.572957197747107294e+00 5.868186970255269586e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.757575757575757746e-03 6.644402384678622653e+00 5.926134722972209445e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.797979797979798063e-03 6.715847571610138012e+00 5.983893171204734962e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.838383838383838381e-03 6.787292758543387983e+00 6.041460279421380086e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.878787878787879131e-03 6.858737945474903341e+00 6.098834012088945045e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.919191919191919449e-03 6.930183132406418700e+00 6.156012333675096926e+00
3.000000000000000000e+02 1.230769230769230805e-05 3.959595959595959766e-03 7.001628319337066308e+00 6.212993208650104293e+00
3.000000000000000000e+02 1.230769230769230805e-05 4.000000000000000083e-03 7.073073506272050892e+00 6.269774601480766485e+00
3.000000000000000000e+02 1.269230769230769315e-05 0.000000000000000000e+00 2.515349040166370287e-11 2.515349040166370287e-11
3.000000000000000000e+02 1.269230769230769315e-05 4.040404040404040536e-05 7.367784902231194755e-02 6.842525673324273416e-02
3.000000000000000000e+02 1.269230769230769315e-05 8.080808080808081072e-05 1.473556980472259803e-01 1.368484143235773609e-01
3.000000000000000000e+02 1.269230769230769315e-05 1.212121212121212229e-04 2.210335470704052896e-01 2.052673736289631345e-01
3.000000000000000000e+02 1.269230769230769315e-05 1.616161616161616214e-04 2.947113960935845989e-01 2.736800355064919477e-01
3.000000000000000000e+02 1.269230769230769315e-05 2.020202020202020200e-04 3.683892451167639082e-01 3.420843008158577780e-01
3.000000000000000000e+02 1.269230769230769315e-05 2.424242424242424457e-04 4.420670941416779409e-01 4.104780704115504331e-01
3.000000000000000000e+02 1.269230769230769315e-05 2.828282828282828172e-04 5.157449431648573057e-01 4.788592451541312522e-01
3.000000000000000000e+02 1.269230769230769315e-05 3.232323232323232429e-04 5.894227921889039212e-01 5.472257258972226257e-01
3.000000000000000000e+02 1.269230769230769315e-05 3.636363636363636686e-04 6.631006412129505367e-01 6.155754135022534212e-01
3.000000000000000000e+02 1.269230769230769315e-05 4.040404040404040401e-04 7.367784902361298460e-01 6.839062088245806414e-01
3.000000000000000000e+02 1.269230769230769315e-05 4.444444444444444657e-04 8.104563392593091553e-01 7.522160127221635406e-01
3.000000000000000000e+02 1.269230769230769315e-05 4.848484848484848914e-04 8.841341882824884646e-01 8.205027260529615951e-01
3.000000000000000000e+02 1.269230769230769315e-05 5.252525252525253171e-04 9.578120373074026084e-01 8.887642496723315855e-01
3.000000000000000000e+02 1.269230769230769315e-05 5.656565656565656344e-04 1.031489886330581918e+00 9.569984844417025460e-01
3.000000000000000000e+02 1.269230769230769315e-05 6.060606060606060601e-04 1.105167735353761227e+00 1.025203331216431479e+00
3.000000000000000000e+02 1.269230769230769315e-05 6.464646464646464858e-04 1.178845584376940536e+00 1.093376690853610445e+00
3.000000000000000000e+02 1.269230769230769315e-05 6.868686868686869115e-04 1.252523433401854458e+00 1.161516464210331279e+00
3.000000000000000000e+02 1.269230769230769315e-05 7.272727272727273371e-04 1.326201282425033767e+00 1.229620552147155044e+00
3.000000000000000000e+02 1.269230769230769315e-05 7.676767676767676544e-04 1.399879131448213077e+00 1.297686855518571880e+00
3.000000000000000000e+02 1.269230769230769315e-05 8.080808080808080801e-04 1.473556980473127220e+00 1.365713275182540931e+00
3.000000000000000000e+02 1.269230769230769315e-05 8.484848484848485058e-04 1.547234829495439001e+00 1.433697711999623703e+00
3.000000000000000000e+02 1.269230769230769315e-05 8.888888888888889315e-04 1.620912678519485839e+00 1.501638066821707529e+00
3.000000000000000000e+02 1.269230769230769315e-05 9.292929292929293572e-04 1.694590527542665148e+00 1.569532240511088750e+00
3.000000000000000000e+02 1.269230769230769315e-05 9.696969696969697829e-04 1.768268376567579070e+00 1.637378133923124368e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.010101010101010100e-03 1.841946225589891073e+00 1.705173647915773971e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.050505050505050634e-03 1.915624074613937688e+00 1.772916683348731093e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.090909090909090952e-03 1.989301923638851832e+00 1.840605141077353402e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.131313131313131269e-03 2.062979772662898448e+00 1.908236921956997456e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.171717171717171803e-03 2.136657621685210451e+00 1.975809926848225206e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.212121212121212120e-03 2.210335470708389760e+00 2.043322056608128268e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.252525252525252654e-03 2.284013319733303682e+00 2.110771212094665561e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.292929292929292972e-03 2.357691168756482991e+00 2.178155294164062283e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.333333333333333289e-03 2.431369017779662300e+00 2.245472203676879275e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.373737373737373823e-03 2.505046866802841610e+00 2.312719841485871619e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.414141414141414140e-03 2.578724715827755531e+00 2.379896108450733738e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.454545454545454674e-03 2.652402564850934841e+00 2.446998905431159610e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.494949494949494992e-03 2.726080413874114150e+00 2.514026133280770736e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.535353535353535309e-03 2.799758262899028516e+00 2.580975692860129733e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.575757575757575843e-03 2.873436111922207825e+00 2.647845485025460022e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.616161616161616160e-03 2.947113960945387134e+00 2.714633410633854105e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.656565656565656694e-03 3.020791809968566444e+00 2.781337370545873711e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.696969696969697012e-03 3.094469658993480365e+00 2.847955265616007647e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.737373737373737329e-03 3.168147508016659675e+00 2.914484996701348418e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.777777777777777863e-03 3.241825357040706290e+00 2.980924464661590001e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.818181818181818180e-03 3.315503206064752906e+00 3.047271570352956704e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.858585858585858714e-03 3.389181055087932215e+00 3.113524214633407894e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.898989898989899032e-03 3.462858904110244218e+00 3.179680298360902491e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.939393939393939566e-03 3.536536753134290834e+00 3.245737722391665692e+00
3.000000000000000000e+02 1.269230769230769315e-05 1.979797979797979883e-03 3.610214602158337449e+00 3.311694387582789112e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.020202020202020200e-03 3.683892451181516758e+00 3.377548194796568648e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.060606060606060518e-03 3.757570300205563374e+00 3.443297044884892522e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.101010101010101268e-03 3.831248149228742683e+00 3.508938838706586516e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.141414141414141586e-03 3.904925998253657049e+00 3.574471477121345053e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.181818181818181903e-03 3.978603847276836358e+00 3.639892860985392886e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.222222222222222220e-03 4.052281696300015668e+00 3.705200891154954324e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.262626262626262538e-03 4.125959545324929145e+00 3.770393468489722899e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.303030303030303289e-03 4.199637394348108899e+00 3.835468493846791560e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.343434343434343606e-03 4.273315243371287764e+00 3.900423868083251033e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.383838383838383923e-03 4.346993092394467517e+00 3.965257492056194266e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.424242424242424240e-03 4.420670941419381883e+00 4.029967266625314792e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.464646464646464558e-03 4.494348790442560748e+00 4.094551092644234558e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.505050505050505309e-03 4.568026639465740502e+00 4.159006870972648429e+00
3.000000000000000000e+02 1.269230769230769315e-05 2.545454545454545626e-03 4.641704488490653979e+00 4.223332502468514882e+00
