L Ef kx gap_2nd_microeV gap_4th_microeV
6.000000000000000000e+02 1.307692307692307656e-05 2.141414141414141586e-03 9.937254636372110372e-01 5.940932742973855651e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.181818181818181903e-03 1.012475000686892113e+00 6.074859731162572940e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.222222222222222220e-03 1.031224537736572966e+00 6.210011051185123643e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.262626262626262538e-03 1.049974074786687694e+00 6.346409375842642087e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.303030303030303289e-03 1.068723611836368548e+00 6.484077377955782540e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.343434343434343606e-03 1.087473148886266339e+00 6.623037730327848704e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.383838383838383923e-03 1.106222685935730476e+00 6.763313105768651301e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.424242424242424240e-03 1.124972222985411552e+00 6.904926177096673001e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.464646464646464558e-03 1.143721760035092405e+00 7.047899617119556259e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.505050505050505309e-03 1.162471297084990196e+00 7.192256098653617702e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.545454545454545626e-03 1.181220834134671271e+00 7.338018294506497563e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.585858585858585943e-03 1.199970371184352125e+00 7.485208877490174828e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.626262626262626260e-03 1.218719908233816263e+00 7.633850520414459107e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.666666666666666578e-03 1.237469445283930991e+00 7.783965896091329384e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.707070707070707329e-03 1.256218982333611844e+00 7.935577677337102287e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.747474747474747646e-03 1.274968519383726573e+00 8.088708536961586315e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.787878787878787963e-03 1.293718056433407648e+00 8.243381147770255657e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.828282828282828280e-03 1.312467593482871564e+00 8.399618182579424719e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.868686868686868598e-03 1.331217130532552639e+00 8.557442314205410128e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.909090909090909349e-03 1.349966667582233715e+00 8.716876215455853227e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.949494949494949666e-03 1.368716204632131506e+00 8.877942559140563628e-01
6.000000000000000000e+02 1.307692307692307656e-05 2.989898989898989983e-03 1.387465741682462950e+00 9.040664018067183783e-01
6.000000000000000000e+02 1.307692307692307656e-05 3.030303030303030300e-03 1.406215278731927087e+00 9.205063265052028099e-01
6.000000000000000000e+02 1.307692307692307656e-05 3.070707070707070618e-03 1.424964815781391225e+00 9.371162972913581468e-01
6.000000000000000000e+02 1.307692307692307656e-05 3.111111111111111369e-03 1.443714352831072079e+00 9.538985814455148704e-01
6.000000000000000000e+02 1.307692307692307656e-05 3.151515151515151686e-03 1.462463889880753154e+00 9.708554462488707681e-01
6.000000000000000000e+02 1.307692307692307656e-05 3.191919191919192003e-03 1.481213426930434007e+00 9.879891589828406762e-01
6.000000000000000000e+02 1.307692307692307656e-05 3.232323232323232320e-03 1.499962963980548736e+00 1.005301986927971791e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.272727272727272638e-03 1.518712501030446527e+00 1.022796197366546256e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.313131313131313389e-03 1.537462038079910664e+00 1.040474057579328093e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.353535353535353706e-03 1.556211575129591518e+00 1.058337834846430958e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.393939393939394023e-03 1.574961112179272593e+00 1.076389796450354153e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.434343434343434340e-03 1.593710649228736731e+00 1.094632209671210887e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.474747474747474658e-03 1.612460186279284891e+00 1.113067341791500242e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.515151515151515409e-03 1.631209723328749028e+00 1.131697460091335872e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.555555555555555726e-03 1.649959260378430104e+00 1.150524831851915453e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.595959595959596043e-03 1.668708797428110957e+00 1.169551724354220390e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.636363636363636360e-03 1.687458334477575095e+00 1.188780404880098507e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.676767676767676678e-03 1.706207871527472886e+00 1.208213140710097777e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.717171717171717429e-03 1.724957408577370677e+00 1.227852199126282962e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.757575757575757746e-03 1.743706945627051752e+00 1.247699847408984652e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.797979797979798063e-03 1.762456482676732605e+00 1.267758352839834401e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.838383838383838381e-03 1.781206019726196743e+00 1.288029982699379739e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.878787878787879131e-03 1.799955556776311472e+00 1.308517004268818340e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.919191919191919449e-03 1.818705093825775609e+00 1.329221684830215411e+00
6.000000000000000000e+02 1.307692307692307656e-05 3.959595959595959766e-03 1.837454630875890338e+00 1.350146291664551912e+00
6.000000000000000000e+02 1.307692307692307656e-05 4.000000000000000083e-03 1.856204167925571191e+00 1.371293092051507845e+00
6.000000000000000000e+02 1.346153846153846166e-05 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
6.000000000000000000e+02 1.346153846153846166e-05 4.040404040404040536e-05 1.930099402178142576e-02 1.222227075038835598e-02
6.000000000000000000e+02 1.346153846153846166e-05 8.080808080808081072e-05 3.860198804356285152e-02 2.444687546626286845e-02
6.000000000000000000e+02 1.346153846153846166e-05 1.212121212121212229e-04 5.790298206534427727e-02 3.667614811419389609e-02
6.000000000000000000e+02 1.346153846153846166e-05 1.616161616161616214e-04 7.720397608734254347e-02 4.891242265966759539e-02
6.000000000000000000e+02 1.346153846153846166e-05 2.020202020202020200e-04 9.650497010890712879e-02 6.115803306947116547e-02
6.000000000000000000e+02 1.346153846153846166e-05 2.424242424242424457e-04 1.158059641306885545e-01 7.341531330778972020e-02
6.000000000000000000e+02 1.346153846153846166e-05 2.828282828282828172e-04 1.351069581522531537e-01 8.568659734184413956e-02
6.000000000000000000e+02 1.346153846153846166e-05 3.232323232323232429e-04 1.544079521740345795e-01 9.797421913733742049e-02
6.000000000000000000e+02 1.346153846153846166e-05 3.636363636363636686e-04 1.737089461962496584e-01 1.102805126595388791e-01
6.000000000000000000e+02 1.346153846153846166e-05 4.040404040404040401e-04 1.930099402182479384e-01 1.226078118752357143e-01
6.000000000000000000e+02 1.346153846153846166e-05 4.444444444444444657e-04 2.123109342398125099e-01 1.349584507505646180e-01
6.000000000000000000e+02 1.346153846153846166e-05 4.848484848484848914e-04 2.316119282615939357e-01 1.473347632501443294e-01
6.000000000000000000e+02 1.346153846153846166e-05 5.252525252525253171e-04 2.509129222833753614e-01 1.597390833405452903e-01
6.000000000000000000e+02 1.346153846153846166e-05 5.656565656565656344e-04 2.702139163051567872e-01 1.721737449876872827e-01
6.000000000000000000e+02 1.346153846153846166e-05 6.060606060606060601e-04 2.895149103269382129e-01 1.846410821574901440e-01
6.000000000000000000e+02 1.346153846153846166e-05 6.464646464646464858e-04 3.088159043487196387e-01 1.971434288158737669e-01
6.000000000000000000e+02 1.346153846153846166e-05 6.868686868686869115e-04 3.281168983705010644e-01 2.096831189283242247e-01
6.000000000000000000e+02 1.346153846153846166e-05 7.272727272727273371e-04 3.474178923922824902e-01 2.222624864609782369e-01
6.000000000000000000e+02 1.346153846153846166e-05 7.676767676767676544e-04 3.667188864140639160e-01 2.348838653801893495e-01
6.000000000000000000e+02 1.346153846153846166e-05 8.080808080808080801e-04 3.860198804356285152e-01 2.475495896518773442e-01
6.000000000000000000e+02 1.346153846153846166e-05 8.484848484848485058e-04 4.053208744578435940e-01 2.602619932408778980e-01
6.000000000000000000e+02 1.346153846153846166e-05 8.888888888888889315e-04 4.246218684794081932e-01 2.730234101139782377e-01
6.000000000000000000e+02 1.346153846153846166e-05 9.292929292929293572e-04 4.439228625011896190e-01 2.858361742366644087e-01
6.000000000000000000e+02 1.346153846153846166e-05 9.696969696969697829e-04 4.632238565227542182e-01 2.987026195755068669e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.010101010101010100e-03 4.825248505447524705e-01 3.116250800962085954e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.050505050505050634e-03 5.018258445665338963e-01 3.246058897636051599e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.090909090909090952e-03 5.211268385887489751e-01 3.376473825444838983e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.131313131313131269e-03 5.404278326105304009e-01 3.507518924051982179e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.171717171717171803e-03 5.597288266323118266e-01 3.639217533112342751e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.212121212121212120e-03 5.790298206540932524e-01 3.771592992276445733e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.252525252525252654e-03 5.983308146758746782e-01 3.904668641212163394e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.292929292929292972e-03 6.176318086976561039e-01 4.038467819583030360e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.333333333333333289e-03 6.369328027194375297e-01 4.173013867039571667e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.373737373737373823e-03 6.562337967414357820e-01 4.308330123245323051e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.414141414141414140e-03 6.755347907632172078e-01 4.444439927848639615e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.454545454545454674e-03 6.948357847849986335e-01 4.581366620519562449e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.494949494949494992e-03 7.141367788067800593e-01 4.719133540919459024e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.535353535353535309e-03 7.334377728283446585e-01 4.857764028701021530e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.575757575757575843e-03 7.527387668503429108e-01 4.997281423527785149e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.616161616161616160e-03 7.720397608721243365e-01 5.137709065043769563e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.656565656565656694e-03 7.913407548939057623e-01 5.279070292929857189e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.696969696969697012e-03 8.106417489156871881e-01 5.421388446834405350e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.737373737373737329e-03 8.299427429376855514e-01 5.564686866418779854e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.777777777777777863e-03 8.492437369599006303e-01 5.708988891333505178e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.818181818181818180e-03 8.685447309814652295e-01 5.854317861248622412e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.858585858585858714e-03 8.878457250032466552e-01 6.000697115818992566e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.898989898989899032e-03 9.071467190254617341e-01 6.148149994699477761e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.939393939393939566e-03 9.264477130468095067e-01 6.296699837557949708e-01
6.000000000000000000e+02 1.346153846153846166e-05 1.979797979797979883e-03 9.457487070688077591e-01 6.446369984049269419e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.020202020202020200e-03 9.650497010905891848e-01 6.597183773826130748e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.060606060606060518e-03 9.843506951123706106e-01 6.749164546554238253e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.101010101010101268e-03 1.003651689134152036e+00 6.902335641892788365e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.141414141414141586e-03 1.022952683155716525e+00 7.056720399505316266e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.181818181818181903e-03 1.042253677177931603e+00 7.212342159040180389e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.222222222222222220e-03 1.061554671199496314e+00 7.369224260154408901e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.262626262626262538e-03 1.080855665221277739e+00 7.527390042522379421e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.303030303030303289e-03 1.100156659243059165e+00 7.686862845796785804e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.343434343434343606e-03 1.119457653264840591e+00 7.847666009628152528e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.383838383838383923e-03 1.138758647286405079e+00 8.009822873680013666e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.424242424242424240e-03 1.158059641308403442e+00 8.173356777618073776e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.464646464646464558e-03 1.177360635330401806e+00 8.338291061092857337e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.505050505050505309e-03 1.196661629352183009e+00 8.504649063770068906e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.545454545454545626e-03 1.215962623373964657e+00 8.672454125306736650e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.585858585858585943e-03 1.235263617395745861e+00 8.841729585355555532e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.626262626262626260e-03 1.254564611417744224e+00 9.012498783582227890e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.666666666666666578e-03 1.273865605439525650e+00 9.184785059643784111e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.707070707070707329e-03 1.293166599461307076e+00 9.358611753199421734e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.747474747474747646e-03 1.312467593482871564e+00 9.534002203906173367e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.787878787878787963e-03 1.331768587504869927e+00 9.710979751429739126e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.828282828282828280e-03 1.351069581526651353e+00 9.889567735424983352e-01
6.000000000000000000e+02 1.346153846153846166e-05 2.868686868686868598e-03 1.370370575548432779e+00 1.006978949554893532e+00
6.000000000000000000e+02 1.346153846153846166e-05 2.909090909090909349e-03 1.389671569570214205e+00 1.025166837145862209e+00
6.000000000000000000e+02 1.346153846153846166e-05 2.949494949494949666e-03 1.408972563591995630e+00 1.043522770281758438e+00
6.000000000000000000e+02 1.346153846153846166e-05 2.989898989898989983e-03 1.428273557613777056e+00 1.062049082928501642e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.030303030303030300e-03 1.447574551635341766e+00 1.080748109051578032e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.070707070707070618e-03 1.466875545657339908e+00 1.099622182617991717e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.111111111111111369e-03 1.486176539678904618e+00 1.118673637592144665e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.151515151515151686e-03 1.505477533700685822e+00 1.137904807940824048e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.191919191919192003e-03 1.524778527722901122e+00 1.157318027629732793e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.232323232323232320e-03 1.544079521744682548e+00 1.176915630624790765e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.272727272727272638e-03 1.563380515766463974e+00 1.196699950891484399e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.313131313131313389e-03 1.582681509788245400e+00 1.216673322396166768e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.353535353535353706e-03 1.601982503810026826e+00 1.236838079104974897e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.393939393939394023e-03 1.621283497831808251e+00 1.257196554983394776e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.434343434343434340e-03 1.640584491853589677e+00 1.277751083997779702e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.474747474747474658e-03 1.659885485875587818e+00 1.298504000113182677e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.515151515151515409e-03 1.679186479896935591e+00 1.319457637296173713e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.555555555555555726e-03 1.698487473918933954e+00 1.340614329512239022e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.595959595959596043e-03 1.717788467940715380e+00 1.361976410727949061e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.636363636363636360e-03 1.737089461962496806e+00 1.383546214908356164e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.676767676767676678e-03 1.756390455984061294e+00 1.405326076020464443e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.717171717171717429e-03 1.775691450005842720e+00 1.427318328028675642e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.757575757575757746e-03 1.794992444027624146e+00 1.449525304899994316e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.797979797979798063e-03 1.814293438049405571e+00 1.471949340600339884e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.838383838383838381e-03 1.833594432070970282e+00 1.494592769095198337e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.878787878787879131e-03 1.852895426093185360e+00 1.517457924350056331e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.919191919191919449e-03 1.872196420115183502e+00 1.540547140331917753e+00
6.000000000000000000e+02 1.346153846153846166e-05 3.959595959595959766e-03 1.891497414136964927e+00 1.563862751006268592e+00
6.000000000000000000e+02 1.346153846153846166e-05 4.000000000000000083e-03 1.910798408158746353e+00 1.587407090338595061e+00
6.000000000000000000e+02 1.384615384615384677e-05 0.000000000000000000e+00 8.673617379884035472e-13 8.673617379884035472e-13
6.000000000000000000e+02 1.384615384615384677e-05 4.040404040404040536e-05 1.985245099366504673e-02 1.445071978029531523e-02
6.000000000000000000e+02 1.384615384615384677e-05 8.080808080808081072e-05 3.970490198798061476e-02 2.890384021101560785e-02
6.000000000000000000e+02 1.384615384615384677e-05 1.212121212121212229e-04 5.955735298164566149e-02 4.336176194258585526e-02
6.000000000000000000e+02 1.384615384615384677e-05 1.616161616161616214e-04 7.940980397574438909e-02 5.782688562673207744e-02
6.000000000000000000e+02 1.384615384615384677e-05 2.020202020202020200e-04 9.926225496940943582e-02 7.230161191344557092e-02
6.000000000000000000e+02 1.384615384615384677e-05 2.424242424242424457e-04 1.191147059630744826e-01 8.678834145315131310e-02
6.000000000000000000e+02 1.384615384615384677e-05 2.828282828282828172e-04 1.389671569569563836e-01 1.012894748967079622e-01
6.000000000000000000e+02 1.384615384615384677e-05 3.232323232323232429e-04 1.588196079508382708e-01 1.158074128941068148e-01
6.000000000000000000e+02 1.384615384615384677e-05 3.636363636363636686e-04 1.786720589447201579e-01 1.303445560977244122e-01
6.000000000000000000e+02 1.384615384615384677e-05 4.040404040404040401e-04 1.985245099383851908e-01 1.449033051569015296e-01
6.000000000000000000e+02 1.384615384615384677e-05 4.444444444444444657e-04 2.183769609320502236e-01 1.594860607220631443e-01
6.000000000000000000e+02 1.384615384615384677e-05 4.848484848484848914e-04 2.382294119259321108e-01 1.740952234442847413e-01
6.000000000000000000e+02 1.384615384615384677e-05 5.252525252525253171e-04 2.580818629198139980e-01 1.887331939742081799e-01
6.000000000000000000e+02 1.384615384615384677e-05 5.656565656565656344e-04 2.779343139136958851e-01 2.034023729631257438e-01
6.000000000000000000e+02 1.384615384615384677e-05 6.060606060606060601e-04 2.977867649075777723e-01 2.181051610601614232e-01
6.000000000000000000e+02 1.384615384615384677e-05 6.464646464646464858e-04 3.176392159014596595e-01 2.328439589168243562e-01
6.000000000000000000e+02 1.384615384615384677e-05 6.868686868686869115e-04 3.374916668953415466e-01 2.476211671844069095e-01
6.000000000000000000e+02 1.384615384615384677e-05 7.272727272727273371e-04 3.573441178892234338e-01 2.624391865122498446e-01
6.000000000000000000e+02 1.384615384615384677e-05 7.676767676767676544e-04 3.771965688831053209e-01 2.773004175518622993e-01
6.000000000000000000e+02 1.384615384615384677e-05 8.080808080808080801e-04 3.970490198772040902e-01 2.922072609534525078e-01
6.000000000000000000e+02 1.384615384615384677e-05 8.484848484848485058e-04 4.169014708708690953e-01 3.071621173680958439e-01
6.000000000000000000e+02 1.384615384615384677e-05 8.888888888888889315e-04 4.367539218647509824e-01 3.221673874462174236e-01
6.000000000000000000e+02 1.384615384615384677e-05 9.292929292929293572e-04 4.566063728588497517e-01 3.372254718382421412e-01
6.000000000000000000e+02 1.384615384615384677e-05 9.696969696969697829e-04 4.764588238522979302e-01 3.523387711948117729e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.010101010101010100e-03 4.963112748463966439e-01 3.675096861670019144e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.050505050505050634e-03 5.161637258404954132e-01 3.827406174052375154e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.090909090909090952e-03 5.360161768341604738e-01 3.980339655603771787e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.131313131313131269e-03 5.558686278276085968e-01 4.133921312819786031e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.171717171717171803e-03 5.757210788214904840e-01 4.288175152224182884e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.212121212121212120e-03 5.955735298153723711e-01 4.443125180310369959e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.252525252525252654e-03 6.154259808092542583e-01 4.598795403589102104e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.292929292929292972e-03 6.352784318033530830e-01 4.755209828564629926e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.333333333333333289e-03 6.551308827972348592e-01 4.912392461743370631e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.373737373737373823e-03 6.749833337911168574e-01 5.070367309638248443e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.414141414141414140e-03 6.948357847849986335e-01 5.229158378749175773e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.454545454545454674e-03 7.146882357786636941e-01 5.388789675584738648e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.494949494949494992e-03 7.345406867727624078e-01 5.549285206644851698e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.535353535353535309e-03 7.543931377666444060e-01 5.710668978446773458e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.575757575757575843e-03 7.742455887607431197e-01 5.872964997496923356e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.616161616161616160e-03 7.940980397544081804e-01 6.036197270295213801e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.656565656565656694e-03 8.139504907482899565e-01 6.200389803341557204e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.696969696969697012e-03 8.338029417419550171e-01 6.365566603155382586e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.737373737373737329e-03 8.536553927362706684e-01 6.531751676236603465e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.777777777777777863e-03 8.735078437299357290e-01 6.698969029098142958e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.818181818181818180e-03 8.933602947238175052e-01 6.867242668233408676e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.858585858585858714e-03 9.132127457174825658e-01 7.036596600159660264e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.898989898989899032e-03 9.330651967113644529e-01 7.207054831385485416e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.939393939393939566e-03 9.529176477052463401e-01 7.378641368408628276e-01
6.000000000000000000e+02 1.384615384615384677e-05 1.979797979797979883e-03 9.727700986991282273e-01 7.551380217742011958e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.020202020202020200e-03 9.926225496930101144e-01 7.725295385881212340e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.060606060606060518e-03 1.012475000686892113e+00 7.900410879347827819e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.101010101010101268e-03 1.032327451680990826e+00 8.076750704637432055e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.141414141414141586e-03 1.052179902674872602e+00 8.254338868262951490e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.181818181818181903e-03 1.072032353668537663e+00 8.433199376722128049e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.222222222222222220e-03 1.091884804662419661e+00 8.613356236530055332e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.262626262626262538e-03 1.111737255656301437e+00 8.794833454193150546e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.303030303030303289e-03 1.131589706650183436e+00 8.977655036213495476e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.343434343434343606e-03 1.151442157644065212e+00 9.161844989097507330e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.383838383838383923e-03 1.171294608637730272e+00 9.347427319351606645e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.424242424242424240e-03 1.191147059631612271e+00 9.534426033486544938e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.464646464646464558e-03 1.210999510625494047e+00 9.722865138002239060e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.505050505050505309e-03 1.230851961619376045e+00 9.912768639413778171e-01
6.000000000000000000e+02 1.384615384615384677e-05 2.545454545454545626e-03 1.250704412613474759e+00 1.010416054421240162e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.585858585858585943e-03 1.270556863606922882e+00 1.029706485892404544e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.626262626262626260e-03 1.290409314600804880e+00 1.049150559004211392e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.666666666666666578e-03 1.310261765594686656e+00 1.068750674407519696e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.707070707070707329e-03 1.330114216588568654e+00 1.088509232753188005e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.747474747474747646e-03 1.349966667582233715e+00 1.108428634691640990e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.787878787878787963e-03 1.369819118576332428e+00 1.128511280873954803e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.828282828282828280e-03 1.389671569570214205e+00 1.148759571950336955e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.868686868686868598e-03 1.409524020563879265e+00 1.169175908571212785e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.909090909090909349e-03 1.429376471557761263e+00 1.189762691387657556e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.949494949494949666e-03 1.449228922551643040e+00 1.210522321050313321e+00
6.000000000000000000e+02 1.384615384615384677e-05 2.989898989898989983e-03 1.469081373545524816e+00 1.231457198210038628e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.030303030303030300e-03 1.488933824539623751e+00 1.252569723516824940e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.070707070707070618e-03 1.508786275533288812e+00 1.273862297621096706e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.111111111111111369e-03 1.528638726527170588e+00 1.295337321175014322e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.151515151515151686e-03 1.548491177521052364e+00 1.316997194827484341e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.191919191919192003e-03 1.568343628514934363e+00 1.338844319230449775e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.232323232323232320e-03 1.588196079508816361e+00 1.360881095033251720e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.272727272727272638e-03 1.608048530502698137e+00 1.383109922887832521e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.313131313131313389e-03 1.627900981496146260e+00 1.405533203444617518e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.353535353535353706e-03 1.647753432490028258e+00 1.428153337353381014e+00
6.000000000000000000e+02 1.384615384615384677e-05 3.393939393939394023e-03 1.667605883483910034e+00 1.450972725265198715e+00
