L Ef kx gap_2nd_microeV gap_4th_microeV
8.000000000000000000e+02 1.307692307692307724e-04 2.272727272727272617e-03 1.918165988667383601e+02 3.289406055405411280e+02
8.000000000000000000e+02 1.307692307692307724e-04 2.424242424242424240e-03 2.046043721245205802e+02 3.508774536203593470e+02
8.000000000000000000e+02 1.307692307692307724e-04 2.575757575757575864e-03 2.173921453823031413e+02 3.728157483538126939e+02
8.000000000000000000e+02 1.307692307692307724e-04 2.727272727272727487e-03 2.301799186400855035e+02 3.947555801567532399e+02
8.000000000000000000e+02 1.307692307692307724e-04 2.878787878787878677e-03 2.429676918978670983e+02 4.166970394450336812e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.030303030303030300e-03 2.557554651556494321e+02 4.386402166345054638e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.181818181818181924e-03 2.685432384134322206e+02 4.605852021410208295e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.333333333333333114e-03 2.813310116712142417e+02 4.825320863804330997e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.484848484848484737e-03 2.941187849289963765e+02 5.044809597685940048e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.636363636363636360e-03 3.069065581867787387e+02 5.264319127213542515e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.787878787878787984e-03 3.196943314445605324e+02 5.483850356545679006e+02
8.000000000000000000e+02 1.307692307692307724e-04 3.939393939393939607e-03 3.324821047023430651e+02 5.703404189840872505e+02
8.000000000000000000e+02 1.307692307692307724e-04 4.090909090909091231e-03 3.452698779601250294e+02 5.922981531257621555e+02
8.000000000000000000e+02 1.307692307692307724e-04 4.242424242424241987e-03 3.580576512179070505e+02 6.142583284954473584e+02
8.000000000000000000e+02 1.307692307692307724e-04 4.393939393939393610e-03 3.708454244756898106e+02 6.362210355089938503e+02
8.000000000000000000e+02 1.307692307692307724e-04 4.545454545454545234e-03 3.836331977334719454e+02 6.581863645822539866e+02
8.000000000000000000e+02 1.307692307692307724e-04 4.696969696969696857e-03 3.964209709912541939e+02 6.801544061310800089e+02
8.000000000000000000e+02 1.307692307692307724e-04 4.848484848484848481e-03 4.092087442490358740e+02 7.021252505713247274e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.000000000000000104e-03 4.219965175068186340e+02 7.240989883188391332e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.151515151515151728e-03 4.347842907646008825e+02 7.460757097894758090e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.303030303030303351e-03 4.475720640223825626e+02 7.680555053990883607e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.454545454545454974e-03 4.603598372801657774e+02 7.900384655635267563e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.606060606060605730e-03 4.731476105379474006e+02 8.120246806986449428e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.757575757575757354e-03 4.859353837957293081e+02 8.340142412202941387e+02
8.000000000000000000e+02 1.307692307692307724e-04 5.909090909090908977e-03 4.987231570535118408e+02 8.560072375443266992e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.060606060606060601e-03 5.115109303112936914e+02 8.780037600865950935e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.212121212121212224e-03 5.242987035690766788e+02 9.000038992629512222e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.363636363636363848e-03 5.370864768268589842e+02 9.220077454892477817e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.515151515151515471e-03 5.498742500846412895e+02 9.440153891813365590e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.666666666666666227e-03 5.626620233424229127e+02 9.660269207550695683e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.818181818181817851e-03 5.754497966002051044e+02 9.880424306262992786e+02
8.000000000000000000e+02 1.307692307692307724e-04 6.969696969696969474e-03 5.882375698579877508e+02 1.010062009210878045e+03
8.000000000000000000e+02 1.307692307692307724e-04 7.121212121212121098e-03 6.010253431157699424e+02 1.032085746924657542e+03
8.000000000000000000e+02 1.307692307692307724e-04 7.272727272727272721e-03 6.138131163735517930e+02 1.054113734183490578e+03
8.000000000000000000e+02 1.307692307692307724e-04 7.424242424242424344e-03 6.266008896313339847e+02 1.076146061403229396e+03
8.000000000000000000e+02 1.307692307692307724e-04 7.575757575757575968e-03 6.393886628891161763e+02 1.098182818999725441e+03
8.000000000000000000e+02 1.307692307692307724e-04 7.727272727272727591e-03 6.521764361468984816e+02 1.120224097388831751e+03
8.000000000000000000e+02 1.307692307692307724e-04 7.878787878787879215e-03 6.649642094046801049e+02 1.142269986986399772e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.030303030303029971e-03 6.777519826624627513e+02 1.164320578208282541e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.181818181818182462e-03 6.905397559202450566e+02 1.186375961470331276e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.333333333333333218e-03 7.033275291780272482e+02 1.208436227188398561e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.484848484848483974e-03 7.161153024358093262e+02 1.230501465778336751e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.636363636363636465e-03 7.289030756935917452e+02 1.252571767655998428e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.787878787878787221e-03 7.416908489513737095e+02 1.274647223237235494e+03
8.000000000000000000e+02 1.307692307692307724e-04 8.939393939393939711e-03 7.544786222091556738e+02 1.296727922937899166e+03
8.000000000000000000e+02 1.307692307692307724e-04 9.090909090909090468e-03 7.672663954669392297e+02 1.318813957173843164e+03
8.000000000000000000e+02 1.307692307692307724e-04 9.242424242424242958e-03 7.800541687247208529e+02 1.340905416360918935e+03
8.000000000000000000e+02 1.307692307692307724e-04 9.393939393939393714e-03 7.928419419825017940e+02 1.363002390914978378e+03
8.000000000000000000e+02 1.307692307692307724e-04 9.545454545454546205e-03 8.056297152402848951e+02 1.385104971251874304e+03
8.000000000000000000e+02 1.307692307692307724e-04 9.696969696969696961e-03 8.184174884980672005e+02 1.407213247787458840e+03
8.000000000000000000e+02 1.307692307692307724e-04 9.848484848484847717e-03 8.312052617558491647e+02 1.429327310937583661e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.000000000000000021e-02 8.439930350136324932e+02 1.451447251118101349e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.015151515151515096e-02 8.567808082714136617e+02 1.473573158744864259e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.030303030303030346e-02 8.695685815291960807e+02 1.495705124233724291e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.045454545454545421e-02 8.823563547869783861e+02 1.517843238000533347e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.060606060606060670e-02 8.951441280447603503e+02 1.539987590461144919e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.075757575757575746e-02 9.079319013025427694e+02 1.562138272031409997e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.090909090909090995e-02 9.207196745603248473e+02 1.584295373127180710e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.106060606060606070e-02 9.335074478181071527e+02 1.606458984164309641e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.121212121212121146e-02 9.462952210758891169e+02 1.628629195558649371e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.136363636363636395e-02 9.590829943336707402e+02 1.650806097726051576e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.151515151515151471e-02 9.718707675914536139e+02 1.672989781082368381e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.166666666666666720e-02 9.846585408492367151e+02 1.695180336043452144e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.181818181818181795e-02 9.974463141070181109e+02 1.717377853025155673e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.196969696969697045e-02 1.010234087364800303e+03 1.739582422443330415e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.212121212121212120e-02 1.023021860622582608e+03 1.761794134713828498e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.227272727272727196e-02 1.035809633880364800e+03 1.784013080252501823e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.242424242424242445e-02 1.048597407138146991e+03 1.806239349475204108e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.257575757575757520e-02 1.061385180395929183e+03 1.828473032797786345e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.272727272727272770e-02 1.074172953653711602e+03 1.850714220636101118e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.287878787878787845e-02 1.086960726911493566e+03 1.872963003405999416e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.303030303030303094e-02 1.099748500169275985e+03 1.895219471523335869e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.318181818181818170e-02 1.112536273427058177e+03 1.917483715403960332e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.333333333333333245e-02 1.125324046684840141e+03 1.939755825463726296e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.348484848484848495e-02 1.138111819942622333e+03 1.962035892118485890e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.363636363636363570e-02 1.150899593200404524e+03 1.984324005784090559e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.378787878787878819e-02 1.163687366458186034e+03 2.006620256876393569e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.393939393939393895e-02 1.176475139715968908e+03 2.028924735811246137e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.409090909090909144e-02 1.189262912973752009e+03 2.051237533004501074e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.424242424242424220e-02 1.202050686231532609e+03 2.073558738872010053e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.439393939393939469e-02 1.214838459489315710e+03 2.095888443829625885e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.454545454545454544e-02 1.227626232747097902e+03 2.118226738293200015e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.469696969696969620e-02 1.240414006004880775e+03 2.140573712678586162e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.484848484848484869e-02 1.253201779262662285e+03 2.162929457401634409e+03
8.000000000000000000e+02 1.307692307692307724e-04 1.499999999999999944e-02 1.265989552520444704e+03 2.185294062878198019e+03
8.000000000000000000e+02 1.346153846153846098e-04 0.000000000000000000e+00 5.204170427930421283e-12 5.204170427930421283e-12
8.000000000000000000e+02 1.346153846153846098e-04 1.515151515151515150e-04 1.316388423595795487e+01 2.470383696029896825e+01
8.000000000000000000e+02 1.346153846153846098e-04 3.030303030303030300e-04 2.632776847191016500e+01 4.940776699574524855e+01
8.000000000000000000e+02 1.346153846153846098e-04 4.545454545454545451e-04 3.949165270786269843e+01 7.411188318147583232e+01
8.000000000000000000e+02 1.346153846153846098e-04 6.060606060606060601e-04 5.265553694381512173e+01 9.881627859263220159e+01
8.000000000000000000e+02 1.346153846153846098e-04 7.575757575757575751e-04 6.581942117976744555e+01 1.235210463043568581e+02
8.000000000000000000e+02 1.346153846153846098e-04 9.090909090909090901e-04 7.898330541571921515e+01 1.482262793917910528e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.060606060606060497e-03 9.214718965167077158e+01 1.729320709300757244e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.212121212121212120e-03 1.053110738876237491e+02 1.976385139943559466e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.363636363636363744e-03 1.184749581235761724e+02 2.223457016597708673e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.515151515151515150e-03 1.316388423595283825e+02 2.470537270014646651e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.666666666666666557e-03 1.448027265954806921e+02 2.717626830945769143e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.818181818181818180e-03 1.579666108314333428e+02 2.964726630142519070e+02
8.000000000000000000e+02 1.346153846153846098e-04 1.969696969696969804e-03 1.711304950673852261e+02 3.211837598356297008e+02
8.000000000000000000e+02 1.346153846153846098e-04 2.121212121212120993e-03 1.842943793033378768e+02 3.458960666338526835e+02
8.000000000000000000e+02 1.346153846153846098e-04 2.272727272727272617e-03 1.974582635392897600e+02 3.706096764840642095e+02
8.000000000000000000e+02 1.346153846153846098e-04 2.424242424242424240e-03 2.106221477752419560e+02 3.953246824614050752e+02
8.000000000000000000e+02 1.346153846153846098e-04 2.575757575757575864e-03 2.237860320111943793e+02 4.200411776410164748e+02
8.000000000000000000e+02 1.346153846153846098e-04 2.727272727272727487e-03 2.369499162471471436e+02 4.447592550980426154e+02
8.000000000000000000e+02 1.346153846153846098e-04 2.878787878787878677e-03 2.501138004830987995e+02 4.694790079076236111e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.030303030303030300e-03 2.632776847190512512e+02 4.942005291449016795e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.181818181818181924e-03 2.764415689550038451e+02 5.189239118850193790e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.333333333333333114e-03 2.896054531909550747e+02 5.436492492031190977e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.484848484848484737e-03 3.027693374269079527e+02 5.683766341743414614e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.636363636363636360e-03 3.159332216628602623e+02 5.931061598738294833e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.787878787878787984e-03 3.290971058988125151e+02 6.178379193767242441e+02
8.000000000000000000e+02 1.346153846153846098e-04 3.939393939393939607e-03 3.422609901347648247e+02 6.425720057581681885e+02
8.000000000000000000e+02 1.346153846153846098e-04 4.090909090909091231e-03 3.554248743707174754e+02 6.673085120933039889e+02
8.000000000000000000e+02 1.346153846153846098e-04 4.242424242424241987e-03 3.685887586066697850e+02 6.920475314572722709e+02
8.000000000000000000e+02 1.346153846153846098e-04 4.393939393939393610e-03 3.817526428426211282e+02 7.167891569252152522e+02
8.000000000000000000e+02 1.346153846153846098e-04 4.545454545454545234e-03 3.949165270785738358e+02 7.415334815722758321e+02
8.000000000000000000e+02 1.346153846153846098e-04 4.696969696969696857e-03 4.080804113145256338e+02 7.662805984735954326e+02
8.000000000000000000e+02 1.346153846153846098e-04 4.848484848484848481e-03 4.212442955504785118e+02 7.910306007043159298e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.000000000000000104e-03 4.344081797864303667e+02 8.157835813395794275e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.151515151515151728e-03 4.475720640223825626e+02 8.405396334545282571e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.303030303030303351e-03 4.607359482583356680e+02 8.652988501243033852e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.454545454545454974e-03 4.738998324942875229e+02 8.900613244240479389e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.606060606060605730e-03 4.870637167302402872e+02 9.148271494289028851e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.757575757575757354e-03 5.002276009661920853e+02 9.395964182140108960e+02
8.000000000000000000e+02 1.346153846153846098e-04 5.909090909090908977e-03 5.133914852021447359e+02 9.643692238545137343e+02
8.000000000000000000e+02 1.346153846153846098e-04 6.060606060606060601e-03 5.265553694380965908e+02 9.891456594255527079e+02
8.000000000000000000e+02 1.346153846153846098e-04 6.212121212121212224e-03 5.397192536740490141e+02 1.013925818002270944e+03
8.000000000000000000e+02 1.346153846153846098e-04 6.363636363636363848e-03 5.528831379100012100e+02 1.038709792659810319e+03
8.000000000000000000e+02 1.346153846153846098e-04 6.515151515151515471e-03 5.660470221459535196e+02 1.063497676473311458e+03
8.000000000000000000e+02 1.346153846153846098e-04 6.666666666666666227e-03 5.792109063819052608e+02 1.088289562517917830e+03
8.000000000000000000e+02 1.346153846153846098e-04 6.818181818181817851e-03 5.923747906178580251e+02 1.113085543868770628e+03
8.000000000000000000e+02 1.346153846153846098e-04 6.969696969696969474e-03 6.055386748538106758e+02 1.137885713601011958e+03
8.000000000000000000e+02 1.346153846153846098e-04 7.121212121212121098e-03 6.187025590897621896e+02 1.162690164789783921e+03
8.000000000000000000e+02 1.346153846153846098e-04 7.272727272727272721e-03 6.318664433257147266e+02 1.187498990510227713e+03
8.000000000000000000e+02 1.346153846153846098e-04 7.424242424242424344e-03 6.450303275616676046e+02 1.212312283837486575e+03
8.000000000000000000e+02 1.346153846153846098e-04 7.575757575757575968e-03 6.581942117976200279e+02 1.237130137846701700e+03
8.000000000000000000e+02 1.346153846153846098e-04 7.727272727272727591e-03 6.713580960335716554e+02 1.261952645613015420e+03
8.000000000000000000e+02 1.346153846153846098e-04 7.878787878787879215e-03 6.845219802695238513e+02 1.286779900211569839e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.030303030303029971e-03 6.976858645054758199e+02 1.311611994717505468e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.181818181818182462e-03 7.108497487414294937e+02 1.336449022205966457e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.333333333333333218e-03 7.240136329773811212e+02 1.361291075752093093e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.484848484848483974e-03 7.371775172133328624e+02 1.386138248431028160e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.636363636363636465e-03 7.503414014492853994e+02 1.410990633317913534e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.787878787878787221e-03 7.635052856852380501e+02 1.435848323487890866e+03
8.000000000000000000e+02 1.346153846153846098e-04 8.939393939393939711e-03 7.766691699211902460e+02 1.460711412016102940e+03
8.000000000000000000e+02 1.346153846153846098e-04 9.090909090909090468e-03 7.898330541571419872e+02 1.485579991977690270e+03
8.000000000000000000e+02 1.346153846153846098e-04 9.242424242424242958e-03 8.029969383930944105e+02 1.510454156447796322e+03
8.000000000000000000e+02 1.346153846153846098e-04 9.393939393939393714e-03 8.161608226290462653e+02 1.535333998501562064e+03
8.000000000000000000e+02 1.346153846153846098e-04 9.545454545454546205e-03 8.293247068649980065e+02 1.560219611214129827e+03
8.000000000000000000e+02 1.346153846153846098e-04 9.696969696969696961e-03 8.424885911009522488e+02 1.585111087660641715e+03
8.000000000000000000e+02 1.346153846153846098e-04 9.848484848484847717e-03 8.556524753369034215e+02 1.610008520916238922e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.000000000000000021e-02 8.688163595728558448e+02 1.634912004056064916e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.015151515151515096e-02 8.819802438088078134e+02 1.659821630155260664e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.030303030303030346e-02 8.951441280447603503e+02 1.684737492288967815e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.045454545454545421e-02 9.083080122807125463e+02 1.709659683532329154e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.060606060606060670e-02 9.214718965166649696e+02 1.734588296960485877e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.075757575757575746e-02 9.346357807526173929e+02 1.759523425648580542e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.090909090909090995e-02 9.477996649885694751e+02 1.784465162671755479e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.106060606060606070e-02 9.609635492245215573e+02 1.809413601105151201e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.121212121212121146e-02 9.741274334604739806e+02 1.834368834023910722e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.136363636363636395e-02 9.872913176964264039e+02 1.859330954503176599e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.151515151515151471e-02 1.000455201932378486e+03 1.884300055618089573e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.166666666666666720e-02 1.013619086168329773e+03 1.909276230443792429e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.181818181818181795e-02 1.026782970404282878e+03 1.934259572055426361e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.196969696969697045e-02 1.039946854640235415e+03 1.959250173528134155e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.212121212121212120e-02 1.053110738876187725e+03 1.984248127937056779e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.227272727272727196e-02 1.066274623112139807e+03 2.009253528357337018e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.242424242424242445e-02 1.079438507348093026e+03 2.034266467864117203e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.257575757575757520e-02 1.092602391584044426e+03 2.059287039532538529e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.272727272727272770e-02 1.105766275819996736e+03 2.084315336437743554e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.287878787878787845e-02 1.118930160055949045e+03 2.109351451654872562e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.303030303030303094e-02 1.132094044291902037e+03 2.134395478259070387e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.318181818181818170e-02 1.145257928527853892e+03 2.159447509325476858e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.333333333333333245e-02 1.158421812763804837e+03 2.184507637929234079e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.348484848484848495e-02 1.171585696999757147e+03 2.209575957145484608e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.363636363636363570e-02 1.184749581235710366e+03 2.234652560049370550e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.378787878787878819e-02 1.197913465471662676e+03 2.259737539716034462e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.393939393939393895e-02 1.211077349707614985e+03 2.284830989220615720e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.409090909090909144e-02 1.224241233943567295e+03 2.309933001638259611e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.424242424242424220e-02 1.237405118179518695e+03 2.335043670044105966e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.439393939393939469e-02 1.250569002415471004e+03 2.360163087513297342e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.454545454545454544e-02 1.263732886651424224e+03 2.385291347120974933e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.469696969696969620e-02 1.276896770887376306e+03 2.410428541942281754e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.484848484848484869e-02 1.290060655123328615e+03 2.435574765052360362e+03
8.000000000000000000e+02 1.346153846153846098e-04 1.499999999999999944e-02 1.303224539359280698e+03 2.460730109526350589e+03
8.000000000000000000e+02 1.384615384615384473e-04 0.000000000000000000e+00 5.204170427930421283e-12 5.204170427930421283e-12
8.000000000000000000e+02 1.384615384615384473e-04 1.515151515151515150e-04 1.353999521412770868e+01 2.766715021986702538e+01
8.000000000000000000e+02 1.384615384615384473e-04 3.030303030303030300e-04 2.707999042824988933e+01 5.533439617417200651e+01
8.000000000000000000e+02 1.384615384615384473e-04 4.545454545454545451e-04 4.061998564237261178e+01 8.300183359734064936e+01
8.000000000000000000e+02 1.384615384615384473e-04 6.060606060606060601e-04 5.415998085649543725e+01 1.106695582238038611e+02
8.000000000000000000e+02 1.384615384615384473e-04 7.575757575757575751e-04 6.769997607061696954e+01 1.383376657879937284e+02
8.000000000000000000e+02 1.384615384615384473e-04 9.090909090909090901e-04 8.123997128473969553e+01 1.660062520243425865e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.060606060606060497e-03 9.477996649886111413e+01 1.936754126672823304e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.212121212121212120e-03 1.083199617129843659e+02 2.213452434512436184e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.363636363636363744e-03 1.218599569271067651e+02 2.490158401106594113e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.515151515151515150e-03 1.353999521412289369e+02 2.766872983799610211e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.666666666666666557e-03 1.489399473553514497e+02 3.043597139935785663e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.818181818181818180e-03 1.624799425694737351e+02 3.320331826859465991e+02
8.000000000000000000e+02 1.384615384615384473e-04 1.969696969696969804e-03 1.760199377835961343e+02 3.597078001914948686e+02
8.000000000000000000e+02 1.384615384615384473e-04 2.121212121212120993e-03 1.895599329977178797e+02 3.873836622446560796e+02
8.000000000000000000e+02 1.384615384615384473e-04 2.272727272727272617e-03 2.030999282118412452e+02 4.150608645798614589e+02
8.000000000000000000e+02 1.384615384615384473e-04 2.424242424242424240e-03 2.166399234259625644e+02 4.427395029315431429e+02
8.000000000000000000e+02 1.384615384615384473e-04 2.575757575757575864e-03 2.301799186400855035e+02 4.704196730341323587e+02
8.000000000000000000e+02 1.384615384615384473e-04 2.727272727272727487e-03 2.437199138542076753e+02 4.981014706220614130e+02
8.000000000000000000e+02 1.384615384615384473e-04 2.878787878787878677e-03 2.572599090683301029e+02 5.257849914297610212e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.030303030303030300e-03 2.707999042824519051e+02 5.534703311916648545e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.181818181818181924e-03 2.843398994965752991e+02 5.811575856422024344e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.333333333333333114e-03 2.978798947106974992e+02 6.088468505158069775e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.484848484848484737e-03 3.114198899248194721e+02 6.365382215469099947e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.636363636363636360e-03 3.249598851389421839e+02 6.642317944699424288e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.787878787878787984e-03 3.384998803530642135e+02 6.919276650193365867e+02
8.000000000000000000e+02 1.384615384615384473e-04 3.939393939393939607e-03 3.520398755671864137e+02 7.196259289295252302e+02
8.000000000000000000e+02 1.384615384615384473e-04 4.090909090909091231e-03 3.655798707813092392e+02 7.473266819349379375e+02
8.000000000000000000e+02 1.384615384615384473e-04 4.242424242424241987e-03 3.791198659954309846e+02 7.750300197700080389e+02
8.000000000000000000e+02 1.384615384615384473e-04 4.393939393939393610e-03 3.926598612095534691e+02 8.027360381691667044e+02
8.000000000000000000e+02 1.384615384615384473e-04 4.545454545454545234e-03 4.061998564236762377e+02 8.304448328668458998e+02
8.000000000000000000e+02 1.384615384615384473e-04 4.696969696969696857e-03 4.197398516377986084e+02 8.581564995974770227e+02
8.000000000000000000e+02 1.384615384615384473e-04 4.848484848484848481e-03 4.332798468519205812e+02 8.858711340954919251e+02
8.000000000000000000e+02 1.384615384615384473e-04 5.000000000000000104e-03 4.468198420660428383e+02 9.135888320953231414e+02
8.000000000000000000e+02 1.384615384615384473e-04 5.151515151515151728e-03 4.603598372801651522e+02 9.413096893314011595e+02
8.000000000000000000e+02 1.384615384615384473e-04 5.303030303030303351e-03 4.738998324942875229e+02 9.690338015381585137e+02
8.000000000000000000e+02 1.384615384615384473e-04 5.454545454545454974e-03 4.874398277084099504e+02 9.967612644500263741e+02
8.000000000000000000e+02 1.384615384615384473e-04 5.606060606060605730e-03 5.009798229225320938e+02 1.024492173801437048e+03
8.000000000000000000e+02 1.384615384615384473e-04 5.757575757575757354e-03 5.145198181366544077e+02 1.052226625326822386e+03
8.000000000000000000e+02 1.384615384615384473e-04 5.909090909090908977e-03 5.280598133507769489e+02 1.079964714760613106e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.060606060606060601e-03 5.415998085648992628e+02 1.107706537837242195e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.212121212121212224e-03 5.551398037790215767e+02 1.135452190291140596e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.363636363636363848e-03 5.686797989931440043e+02 1.163201767856740162e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.515151515151515471e-03 5.822197942072663182e+02 1.190955366268472972e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.666666666666666227e-03 5.957597894213886320e+02 1.218713081260770650e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.818181818181817851e-03 6.092997846355108322e+02 1.246475008568064140e+03
8.000000000000000000e+02 1.384615384615384473e-04 6.969696969696969474e-03 6.228397798496336009e+02 1.274241243924786431e+03
